time,ax,ay,az
2020-08-12 20:3:46.5350,-1.03,-0.21,0.22
2020-08-12 20:3:46.6340,-1.04,-0.28,-0.37
2020-08-12 20:3:46.7340,-0.59,-0.38,-0.1
2020-08-12 20:3:46.8330,-0.02,0.02,-0.11
2020-08-12 20:3:46.9320,0.08,0.0,0.01
2020-08-12 20:3:47.0310,-0.02,-0.04,0.03
2020-08-12 20:3:47.1310,-0.05,0.02,-0.0
2020-08-12 20:3:47.2300,-0.08,0.1,-0.02
2020-08-12 20:3:47.3290,-0.03,0.03,0.02
2020-08-12 20:3:47.4290,0.06,-0.01,-0.03
2020-08-12 20:3:47.5270,-0.03,-0.02,0.01
2020-08-12 20:3:47.6270,-0.03,-0.02,0.01
2020-08-12 20:3:47.7260,0.01,-0.13,0.06
2020-08-12 20:3:47.8250,0.32,-0.3,-0.04
2020-08-12 20:3:47.9250,0.18,-0.3,0.11
2020-08-12 20:3:48.0240,0.99,0.27,-0.04
2020-08-12 20:3:48.1230,0.68,0.06,-0.1
2020-08-12 20:3:48.2230,0.13,-0.33,0.04
2020-08-12 20:3:48.3220,-0.02,-0.22,0.08
2020-08-12 20:3:48.4210,-0.52,-0.23,0.21
2020-08-12 20:3:48.5200,-1.1,-0.04,-0.05
2020-08-12 20:3:48.6200,-1.27,0.38,1.02
2020-08-12 20:3:48.7190,-0.29,-0.04,0.0
2020-08-12 20:3:48.8180,-0.07,-0.02,-0.01
2020-08-12 20:3:48.9170,-0.0,0.02,0.01
2020-08-12 20:3:49.0160,-0.06,0.04,0.03
2020-08-12 20:3:49.1160,-0.02,0.02,0.01
2020-08-12 20:3:49.2150,-0.08,0.0,-0.04
2020-08-12 20:3:49.3150,-0.03,0.01,-0.02
2020-08-12 20:3:49.4140,0.01,-0.01,-0.02
2020-08-12 20:3:49.5130,-0.03,-0.01,-0.01
2020-08-12 20:3:49.6120,-0.05,-0.02,0.01
2020-08-12 20:3:49.7120,0.05,-0.21,0.05
2020-08-12 20:3:49.8110,0.33,-0.3,-0.04
2020-08-12 20:3:49.9100,0.31,-0.26,0.08
2020-08-12 20:3:50.0090,1.18,0.13,0.17
2020-08-12 20:3:50.1090,0.75,0.1,-0.09
2020-08-12 20:3:50.2080,0.27,-0.35,-0.03
2020-08-12 20:3:50.3070,-0.08,-0.38,-0.01
2020-08-12 20:3:50.4070,-0.7,-0.32,0.25
2020-08-12 20:3:50.5060,-1.12,-0.06,-0.13
2020-08-12 20:3:50.6050,-0.83,0.45,0.98
2020-08-12 20:3:50.7040,-0.05,-0.03,-0.16
2020-08-12 20:3:50.8030,0.12,-0.0,-0.06
2020-08-12 20:3:50.9030,0.01,-0.05,-0.04
2020-08-12 20:3:51.0020,-0.01,0.0,-0.01
2020-08-12 20:3:51.1010,-0.08,0.02,0.05
2020-08-12 20:3:51.2010,-0.06,-0.04,0.04
2020-08-12 20:3:51.3000,0.01,-0.08,-0.04
2020-08-12 20:3:51.3990,0.03,-0.04,-0.0
2020-08-12 20:3:51.4980,0.06,-0.03,0.02
2020-08-12 20:3:51.5980,0.06,-0.01,-0.01
2020-08-12 20:3:51.6970,0.12,-0.26,0.01
2020-08-12 20:3:51.7960,0.46,-0.41,0.14
2020-08-12 20:3:51.8950,0.45,0.04,0.4
2020-08-12 20:3:51.9950,0.86,0.31,-0.08
2020-08-12 20:3:52.0940,0.49,-0.3,-0.1
2020-08-12 20:3:52.1930,-0.0,-0.45,0.09
2020-08-12 20:3:52.2920,-0.56,-0.4,0.05
2020-08-12 20:3:52.3920,-1.28,-0.15,0.11
2020-08-12 20:3:52.4910,0.07,-2.69,-1.01
2020-08-12 20:3:52.5900,-0.46,-0.06,0.35
2020-08-12 20:3:52.6900,0.0,0.01,-0.01
2020-08-12 20:3:52.7890,-0.01,0.03,0.02
2020-08-12 20:3:52.8880,0.1,0.03,0.02
2020-08-12 20:3:52.9880,0.01,-0.02,-0.03
2020-08-12 20:3:53.0870,-0.01,-0.01,0.01
2020-08-12 20:3:53.1860,-0.04,0.01,0.02
2020-08-12 20:3:53.2850,-0.03,-0.01,-0.0
2020-08-12 20:3:53.3840,0.02,-0.03,-0.01
2020-08-12 20:3:53.4840,0.02,-0.04,0.03
2020-08-12 20:3:53.5830,0.04,-0.18,-0.01
2020-08-12 20:3:53.6820,0.39,-0.43,-0.01
2020-08-12 20:3:53.7810,0.14,-0.22,0.27
2020-08-12 20:3:53.8810,1.14,0.36,-0.06
2020-08-12 20:3:53.9800,0.51,-0.24,-0.14
2020-08-12 20:3:54.0790,-0.13,-0.42,0.09
2020-08-12 20:3:54.1780,-0.51,-0.24,0.05
2020-08-12 20:3:54.2780,-1.03,-0.09,0.13
2020-08-12 20:3:54.3770,2.07,-0.64,-0.24
2020-08-12 20:3:54.4770,-0.05,0.29,0.65
2020-08-12 20:3:54.5760,-0.14,-0.02,0.1
2020-08-12 20:3:54.6750,0.03,0.0,0.09
2020-08-12 20:3:54.7740,0.05,0.04,0.02
2020-08-12 20:3:54.8740,0.02,0.03,0.06
2020-08-12 20:3:54.9730,0.0,0.0,-0.01
2020-08-12 20:3:55.0720,-0.02,-0.0,0.01
2020-08-12 20:3:55.1710,-0.03,-0.01,-0.02
2020-08-12 20:3:55.2700,0.0,-0.0,0.01
2020-08-12 20:3:55.3700,-0.0,-0.02,-0.02
2020-08-12 20:3:55.4690,-0.0,-0.02,-0.0
2020-08-12 20:3:55.5680,-0.03,-0.04,-0.01
2020-08-12 20:3:55.6670,0.16,-0.27,-0.0
2020-08-12 20:3:55.7670,0.25,-0.11,0.02
2020-08-12 20:3:55.8660,0.12,-0.19,0.18
2020-08-12 20:3:55.9650,0.9,0.21,-0.07
2020-08-12 20:3:56.0650,0.63,-0.04,-0.01
2020-08-12 20:3:56.1640,0.18,-0.33,0.14
2020-08-12 20:3:56.2630,-0.23,-0.33,0.11
2020-08-12 20:3:56.3620,-0.72,-0.21,0.11
2020-08-12 20:3:56.4620,-1.05,-0.08,-0.13
2020-08-12 20:3:56.5610,-0.98,-0.01,0.67
2020-08-12 20:3:56.6600,0.1,0.09,0.11
2020-08-12 20:3:56.7600,0.12,-0.04,0.01
2020-08-12 20:3:56.8590,-0.01,0.01,-0.01
2020-08-12 20:3:56.9580,-0.07,-0.02,-0.04
2020-08-12 20:3:57.0570,0.0,0.01,0.04
2020-08-12 20:3:57.1570,-0.02,-0.01,-0.02
2020-08-12 20:3:57.2560,0.05,0.02,0.02
2020-08-12 20:3:57.3550,-0.03,-0.01,0.01
2020-08-12 20:3:57.4540,0.01,-0.03,0.0
2020-08-12 20:3:57.5530,0.01,-0.04,0.01
2020-08-12 20:3:57.6530,-0.02,-0.07,0.02
2020-08-12 20:3:57.7520,0.14,-0.26,-0.03
2020-08-12 20:3:57.8510,0.38,-0.08,0.1
2020-08-12 20:3:57.9510,0.16,-0.22,0.22
2020-08-12 20:3:58.0500,0.97,0.29,0.01
2020-08-12 20:3:58.1490,0.5,-0.23,-0.08
2020-08-12 20:3:58.2490,-0.01,-0.39,0.07
2020-08-12 20:3:58.3480,-0.41,-0.31,0.04
2020-08-12 20:3:58.4470,-1.25,-0.15,0.19
2020-08-12 20:3:58.5460,1.61,-0.29,-0.13
2020-08-12 20:3:58.6460,-0.66,-0.19,0.23
2020-08-12 20:3:58.7450,-0.26,0.01,0.01
2020-08-12 20:3:58.8440,0.05,-0.01,0.0
2020-08-12 20:3:58.9430,0.04,0.01,0.0
2020-08-12 20:3:59.0430,-0.02,-0.03,0.03
2020-08-12 20:3:59.1420,-0.02,-0.01,0.01
2020-08-12 20:3:59.2410,-0.03,-0.01,0.02
2020-08-12 20:3:59.3400,-0.04,-0.0,0.0
2020-08-12 20:3:59.4400,-0.02,-0.01,0.01
2020-08-12 20:3:59.5390,0.01,-0.05,0.02
2020-08-12 20:3:59.6380,0.02,-0.1,0.02
2020-08-12 20:3:59.7370,0.2,-0.23,-0.02
2020-08-12 20:3:59.8370,0.19,-0.16,0.1
2020-08-12 20:3:59.9360,0.32,-0.01,0.3
2020-08-12 20:4:00.0350,0.79,0.22,-0.02
2020-08-12 20:4:00.1340,0.5,-0.14,-0.04
2020-08-12 20:4:00.2340,0.09,-0.28,0.06
2020-08-12 20:4:00.3330,-0.45,-0.34,0.15
2020-08-12 20:4:00.4320,-0.97,-0.1,0.26
2020-08-12 20:4:00.5320,-1.08,-0.11,-0.25
2020-08-12 20:4:00.6310,-0.57,-0.32,0.27
2020-08-12 20:4:00.7300,0.06,-0.03,-0.24
2020-08-12 20:4:00.8290,0.05,0.0,-0.03
2020-08-12 20:4:00.9290,0.02,-0.01,-0.0
2020-08-12 20:4:01.0280,-0.03,0.0,0.04
2020-08-12 20:4:01.1270,-0.05,0.01,0.01
2020-08-12 20:4:01.2270,-0.03,-0.02,0.02
2020-08-12 20:4:01.3260,-0.02,-0.02,-0.02
2020-08-12 20:4:01.4250,-0.02,-0.03,0.02
2020-08-12 20:4:01.5240,0.0,-0.02,-0.04
2020-08-12 20:4:01.6240,0.0,-0.04,0.01
2020-08-12 20:4:01.7230,0.06,-0.12,-0.03
2020-08-12 20:4:01.8220,0.17,-0.13,0.03
2020-08-12 20:4:01.9210,0.36,-0.28,0.06
2020-08-12 20:4:02.0210,0.29,-0.28,0.22
2020-08-12 20:4:02.1200,1.12,0.42,-0.08
2020-08-12 20:4:02.2190,0.4,-0.36,-0.15
2020-08-12 20:4:02.3180,-0.35,-0.52,0.19
2020-08-12 20:4:02.4180,-1.09,-0.28,0.1
2020-08-12 20:4:02.5170,-0.98,0.05,0.14
2020-08-12 20:4:02.6160,-0.61,-0.08,0.64
2020-08-12 20:4:02.7160,0.19,0.09,-0.22
2020-08-12 20:4:02.8150,0.01,-0.03,0.05
2020-08-12 20:4:02.9140,-0.08,0.0,0.06
2020-08-12 20:4:03.0140,-0.07,-0.0,-0.01
2020-08-12 20:4:03.1130,-0.02,-0.01,-0.02
2020-08-12 20:4:03.2120,-0.06,-0.0,0.01
2020-08-12 20:4:03.3110,0.03,-0.02,0.03
2020-08-12 20:4:03.4100,-0.02,-0.01,0.02
2020-08-12 20:4:03.5100,-0.01,-0.02,0.01
2020-08-12 20:4:03.6090,-0.01,-0.09,0.04
2020-08-12 20:4:03.7080,0.22,-0.3,-0.08
2020-08-12 20:4:03.8080,0.31,-0.07,0.1
2020-08-12 20:4:03.9070,0.08,0.01,0.13
2020-08-12 20:4:04.0060,0.68,0.19,0.05
2020-08-12 20:4:04.1050,0.52,-0.04,0.02
2020-08-12 20:4:04.2040,0.11,-0.25,0.05
2020-08-12 20:4:04.3040,-0.14,-0.29,0.08
2020-08-12 20:4:04.4030,-0.5,-0.16,0.12
2020-08-12 20:4:04.5020,-0.85,-0.12,-0.1
2020-08-12 20:4:04.6010,2.65,-0.36,-0.01
2020-08-12 20:4:04.7010,-0.16,0.12,0.42
2020-08-12 20:4:04.8000,-0.21,-0.08,-0.11
2020-08-12 20:4:04.9000,-0.04,-0.04,0.02
2020-08-12 20:4:04.9990,-0.02,0.02,0.02
2020-08-12 20:4:05.0980,-0.09,0.0,0.02
2020-08-12 20:4:05.1970,0.0,0.0,-0.02
2020-08-12 20:4:05.2970,-0.01,0.04,0.02
2020-08-12 20:4:05.3960,0.05,-0.0,0.02
2020-08-12 20:4:05.4950,0.08,0.01,-0.02
2020-08-12 20:4:05.5940,-0.03,-0.01,0.01
2020-08-12 20:4:05.6940,-0.03,-0.02,0.01
2020-08-12 20:4:05.7930,0.01,-0.0,-0.01
2020-08-12 20:4:05.8920,-0.01,-0.01,0.02
2020-08-12 20:4:05.9910,0.11,-0.22,-0.03
2020-08-12 20:4:06.0900,0.39,-0.23,-0.06
2020-08-12 20:4:06.1900,0.1,-0.13,0.15
2020-08-12 20:4:06.2890,0.9,0.26,-0.12
2020-08-12 20:4:06.3880,0.6,-0.01,-0.09
2020-08-12 20:4:06.4880,0.08,-0.32,0.1
2020-08-12 20:4:06.5870,-0.2,-0.31,0.04
2020-08-12 20:4:06.6860,-0.55,-0.12,0.07
2020-08-12 20:4:06.7860,-0.46,-0.01,-0.1
2020-08-12 20:4:06.8850,-0.98,-0.15,-0.31
2020-08-12 20:4:06.9840,-0.48,-0.34,0.22
2020-08-12 20:4:07.0830,-0.15,0.02,-0.11
2020-08-12 20:4:07.1830,0.06,-0.04,-0.08
2020-08-12 20:4:07.2820,0.02,-0.01,-0.03
2020-08-12 20:4:07.3810,-0.04,-0.01,-0.02
2020-08-12 20:4:07.4800,-0.01,-0.02,-0.01
2020-08-12 20:4:07.5800,-0.04,0.03,0.05
2020-08-12 20:4:07.6790,0.01,-0.02,0.02
2020-08-12 20:4:07.7780,0.19,0.0,0.02
2020-08-12 20:4:07.8780,0.21,-0.0,-0.06
2020-08-12 20:4:07.9770,0.03,-0.0,0.02
2020-08-12 20:4:08.0760,0.01,0.03,0.03
2020-08-12 20:4:08.1750,-0.02,0.03,-0.02
2020-08-12 20:4:08.2740,-0.05,0.02,0.06
2020-08-12 20:4:08.3740,-0.06,0.0,-0.0
2020-08-12 20:4:08.4730,-0.03,-0.0,0.01
2020-08-12 20:4:08.5720,-0.04,0.01,0.01
2020-08-12 20:4:08.6720,-0.02,0.01,-0.0
2020-08-12 20:4:08.7710,0.0,0.01,0.0
2020-08-12 20:4:08.8700,-0.01,-0.01,-0.01
2020-08-12 20:4:08.9700,-0.0,-0.0,0.0
2020-08-12 20:4:09.0690,0.0,-0.01,-0.01
2020-08-12 20:4:09.1680,-0.0,-0.01,0.0
2020-08-12 20:4:09.2670,-0.0,-0.0,-0.01
2020-08-12 20:4:09.3670,0.01,-0.01,-0.0
2020-08-12 20:4:09.4660,-0.02,0.01,0.0
2020-08-12 20:4:09.5650,0.0,-0.0,-0.01
2020-08-12 20:4:09.6640,0.01,-0.0,0.0
2020-08-12 20:4:09.7630,-0.01,-0.01,-0.0
2020-08-12 20:4:09.8630,0.0,-0.01,-0.01
2020-08-12 20:4:09.9620,0.01,-0.01,-0.01
2020-08-12 20:4:10.0610,0.02,-0.01,-0.01
2020-08-12 20:4:10.1610,0.01,-0.01,0.02
2020-08-12 20:4:10.2600,0.02,-0.0,-0.02
2020-08-12 20:4:10.3600,-0.06,0.01,0.01
2020-08-12 20:4:10.4580,-0.03,0.01,-0.03
