time,ax,ay,az
2020-08-10 16:10:23.0980,0.02,0.06,0.04
2020-08-10 16:10:23.1980,-0.01,-0.03,0.04
2020-08-10 16:10:23.2620,-0.07,0.03,-0.01
2020-08-10 16:10:23.3440,-0.04,0.06,-0.03
2020-08-10 16:10:23.4340,-0.03,0.03,0.01
2020-08-10 16:10:23.5310,0.03,0.01,-0.01
2020-08-10 16:10:23.6270,-0.03,-0.08,-0.09
2020-08-10 16:10:23.7170,0.11,-0.22,0.02
2020-08-10 16:10:23.8020,0.29,-0.42,0.06
2020-08-10 16:10:23.8970,0.51,-0.47,0.17
2020-08-10 16:10:24.0010,0.59,0.14,0.28
2020-08-10 16:10:24.0880,0.6,0.35,-0.09
2020-08-10 16:10:24.1870,0.25,-0.1,-0.05
2020-08-10 16:10:24.2520,-0.13,-0.32,0.11
2020-08-10 16:10:24.3340,-0.67,-0.48,0.06
2020-08-10 16:10:24.4250,-1.24,-0.18,0.05
2020-08-10 16:10:24.5290,1.37,-0.25,-0.24
2020-08-10 16:10:24.6150,-0.31,-0.08,-0.11
2020-08-10 16:10:24.7060,-0.11,0.02,0.07
2020-08-10 16:10:24.7950,0.01,0.01,0.03
2020-08-10 16:10:24.8880,-0.0,0.01,0.02
2020-08-10 16:10:24.9810,-0.02,0.0,-0.01
2020-08-10 16:10:25.0810,0.01,0.02,-0.0
2020-08-10 16:10:25.1780,-0.02,0.0,0.01
2020-08-10 16:10:25.2770,-0.04,-0.08,-0.02
2020-08-10 16:10:25.3750,0.15,-0.29,0.02
2020-08-10 16:10:25.4420,0.47,-0.42,0.26
2020-08-10 16:10:25.5310,0.24,0.05,0.03
2020-08-10 16:10:25.6120,0.95,0.29,0.1
2020-08-10 16:10:25.7000,0.69,0.24,-0.06
2020-08-10 16:10:25.7980,0.22,-0.11,-0.03
2020-08-10 16:10:25.8840,-0.27,-0.34,0.18
2020-08-10 16:10:25.9830,-0.76,-0.39,0.04
2020-08-10 16:10:26.0760,-1.15,-0.2,0.03
2020-08-10 16:10:26.1790,1.58,-0.25,0.18
2020-08-10 16:10:26.2680,-0.38,-0.04,-0.03
2020-08-10 16:10:26.3670,-0.23,-0.04,-0.02
2020-08-10 16:10:26.4330,-0.13,0.02,0.11
2020-08-10 16:10:26.5220,-0.08,0.01,0.05
2020-08-10 16:10:26.6030,-0.23,-0.06,-0.01
2020-08-10 16:10:26.6880,-0.13,0.02,0.04
2020-08-10 16:10:26.7830,-0.09,0.04,0.0
2020-08-10 16:10:26.8720,-0.1,-0.01,0.02
2020-08-10 16:10:26.9670,-0.01,-0.22,0.08
2020-08-10 16:10:27.0620,0.13,-0.46,0.16
2020-08-10 16:10:27.1600,0.36,-0.12,0.09
2020-08-10 16:10:27.2600,0.9,0.23,0.1
2020-08-10 16:10:27.3580,0.64,0.29,0.01
2020-08-10 16:10:27.4220,0.26,-0.12,-0.07
2020-08-10 16:10:27.5120,-0.2,-0.4,0.09
2020-08-10 16:10:27.6010,-0.66,-0.44,0.02
2020-08-10 16:10:27.6910,-1.26,-0.19,0.04
2020-08-10 16:10:27.7740,-1.04,-0.24,-0.01
2020-08-10 16:10:27.8690,-0.41,-0.32,0.1
2020-08-10 16:10:27.9520,-0.04,0.08,0.05
2020-08-10 16:10:28.0530,-0.15,0.01,0.1
2020-08-10 16:10:28.1630,-0.14,0.0,0.05
2020-08-10 16:10:28.2500,-0.13,0.03,0.03
2020-08-10 16:10:28.3490,-0.11,0.03,0.01
2020-08-10 16:10:28.3990,-0.13,0.03,0.05
2020-08-10 16:10:28.5020,-0.1,-0.0,0.02
2020-08-10 16:10:28.5790,0.03,-0.11,0.07
2020-08-10 16:10:28.6830,0.21,-0.42,0.13
2020-08-10 16:10:28.7730,0.31,-0.19,0.07
2020-08-10 16:10:28.8610,0.65,0.35,-0.12
2020-08-10 16:10:28.9510,0.49,0.4,-0.02
2020-08-10 16:10:29.0520,0.19,0.14,-0.04
2020-08-10 16:10:29.1510,-0.51,-0.26,-0.08
2020-08-10 16:10:29.2420,-0.71,-0.11,-0.0
2020-08-10 16:10:29.3100,-0.88,0.0,0.0
2020-08-10 16:10:29.4050,-0.47,-0.35,-0.29
2020-08-10 16:10:29.4850,-0.13,0.05,0.26
2020-08-10 16:10:29.5840,-0.16,-0.02,-0.01
2020-08-10 16:10:29.6730,-0.08,0.04,0.06
2020-08-10 16:10:29.7710,-0.13,0.03,0.09
2020-08-10 16:10:29.8570,-0.28,-0.0,-0.03
2020-08-10 16:10:29.9580,-0.33,0.02,0.01
2020-08-10 16:10:30.0460,-0.08,0.06,0.05
2020-08-10 16:10:30.1390,-0.12,0.03,0.04
2020-08-10 16:10:30.2440,-0.16,0.08,0.05
2020-08-10 16:10:30.3410,-0.11,0.03,0.02
2020-08-10 16:10:30.4080,-0.11,0.06,0.05
2020-08-10 16:10:30.4950,-0.09,0.01,-0.02
2020-08-10 16:10:30.5740,-0.02,0.03,0.0
2020-08-10 16:10:30.6700,-0.01,0.04,0.02
2020-08-10 16:10:30.7620,-0.02,0.05,-0.01
2020-08-10 16:10:30.8580,-0.03,0.04,-0.01
2020-08-10 16:10:30.9470,0.01,0.01,0.0
2020-08-10 16:10:31.0380,0.03,0.03,0.05
2020-08-10 16:10:31.1270,-0.02,0.04,0.0
2020-08-10 16:10:31.2220,-0.03,0.04,0.01
2020-08-10 16:10:31.3260,-0.0,0.03,0.03
2020-08-10 16:10:31.3990,0.01,0.03,0.01
2020-08-10 16:10:31.5220,-0.06,0.01,-0.01
2020-08-10 16:10:31.5860,0.2,0.06,0.02
2020-08-10 16:10:31.6840,-0.04,0.05,-0.03
2020-08-10 16:10:31.7730,0.06,0.05,0.05
2020-08-10 16:10:31.8630,0.03,0.12,-0.07
2020-08-10 16:10:31.9530,-0.01,0.02,-0.03
2020-08-10 16:10:32.0420,-0.09,0.05,0.0
2020-08-10 16:10:32.1210,-0.06,0.07,-0.01
2020-08-10 16:10:32.2200,-0.01,0.04,-0.01
2020-08-10 16:10:32.3230,0.02,0.02,-0.01
2020-08-10 16:10:32.4210,-0.02,0.03,-0.0
2020-08-10 16:10:32.5150,-0.02,0.04,-0.01
2020-08-10 16:10:32.5780,0.12,0.02,-0.07
2020-08-10 16:10:32.6780,-0.01,0.04,-0.03
