time,ax,ay,az
2020-08-12 20:7:48.6430,0.05,-0.04,-0.01
2020-08-12 20:7:48.7420,-0.06,-0.02,0.02
2020-08-12 20:7:48.8410,-0.16,-0.18,-0.02
2020-08-12 20:7:48.9410,-0.3,-0.27,-0.08
2020-08-12 20:7:49.0400,-0.15,-0.35,0.21
2020-08-12 20:7:49.1390,-1.2,0.26,-0.03
2020-08-12 20:7:49.2380,-0.49,-0.16,-0.12
2020-08-12 20:7:49.3370,0.06,-0.56,0.01
2020-08-12 20:7:49.4370,0.69,-0.1,0.18
2020-08-12 20:7:49.5360,0.92,0.06,0.16
2020-08-12 20:7:49.6350,-1.71,-0.12,0.41
2020-08-12 20:7:49.7340,-0.06,0.12,0.44
2020-08-12 20:7:49.8340,-0.0,-0.0,0.0
2020-08-12 20:7:49.9330,-0.03,-0.0,-0.0
2020-08-12 20:7:50.0320,-0.01,0.01,0.01
2020-08-12 20:7:50.1320,0.02,-0.02,-0.04
2020-08-12 20:7:50.2310,-0.05,0.01,0.02
2020-08-12 20:7:50.3300,-0.06,-0.0,0.02
2020-08-12 20:7:50.4290,-0.02,-0.01,-0.0
2020-08-12 20:7:50.5290,-0.02,0.01,-0.01
2020-08-12 20:7:50.6280,-0.04,-0.01,-0.0
2020-08-12 20:7:50.7270,-0.03,-0.02,-0.0
2020-08-12 20:7:50.8260,-0.16,-0.08,-0.03
2020-08-12 20:7:50.9260,-0.2,-0.25,-0.09
2020-08-12 20:7:51.0250,-0.35,-0.34,0.25
2020-08-12 20:7:51.1240,-1.22,0.28,-0.11
2020-08-12 20:7:51.2230,-0.61,-0.14,-0.13
2020-08-12 20:7:51.3220,-0.01,-0.45,-0.03
2020-08-12 20:7:51.4220,0.42,-0.28,0.14
2020-08-12 20:7:51.5210,0.97,0.06,0.16
2020-08-12 20:7:51.6200,0.91,-0.1,0.05
2020-08-12 20:7:51.7200,1.17,-0.2,-0.12
2020-08-12 20:7:51.8190,-0.12,0.05,-0.28
2020-08-12 20:7:51.9180,-0.1,0.01,0.07
2020-08-12 20:7:52.0170,-0.11,0.08,0.09
2020-08-12 20:7:52.1170,0.0,-0.01,-0.07
2020-08-12 20:7:52.2160,0.04,-0.01,-0.07
2020-08-12 20:7:52.3150,-0.03,0.01,0.03
2020-08-12 20:7:52.4140,-0.02,0.02,-0.0
2020-08-12 20:7:52.5140,-0.04,-0.01,0.02
2020-08-12 20:7:52.6130,-0.05,-0.0,-0.01
2020-08-12 20:7:52.7120,-0.03,0.0,-0.02
2020-08-12 20:7:52.8110,-0.08,-0.02,-0.04
2020-08-12 20:7:52.9110,-0.26,-0.35,-0.01
2020-08-12 20:7:53.0100,-0.55,-0.2,0.11
2020-08-12 20:7:53.1090,-0.68,0.1,0.04
2020-08-12 20:7:53.2080,-0.65,0.03,-0.07
2020-08-12 20:7:53.3080,-0.14,-0.34,-0.16
2020-08-12 20:7:53.4070,0.16,-0.33,0.06
2020-08-12 20:7:53.5060,0.64,-0.11,0.05
2020-08-12 20:7:53.6050,0.8,0.06,0.22
2020-08-12 20:7:53.7050,-0.56,-1.24,0.6
2020-08-12 20:7:53.8040,0.06,-0.18,0.5
2020-08-12 20:7:53.9030,-0.01,0.01,0.05
2020-08-12 20:7:54.0030,-0.03,0.0,-0.01
2020-08-12 20:7:54.1020,0.08,-0.02,-0.05
2020-08-12 20:7:54.2010,0.05,-0.01,0.01
2020-08-12 20:7:54.3000,-0.02,-0.0,-0.02
2020-08-12 20:7:54.3990,-0.03,0.0,0.02
2020-08-12 20:7:54.4990,-0.03,0.0,0.02
2020-08-12 20:7:54.5980,0.0,-0.0,-0.03
2020-08-12 20:7:54.6970,-0.07,-0.0,0.0
2020-08-12 20:7:54.7960,-0.15,-0.17,0.0
2020-08-12 20:7:54.8960,-0.38,-0.42,-0.07
2020-08-12 20:7:54.9950,0.31,-0.22,0.22
2020-08-12 20:7:55.0940,-1.0,0.17,-0.09
2020-08-12 20:7:55.1930,-0.32,-0.32,-0.19
2020-08-12 20:7:55.2930,-0.05,-0.39,-0.01
2020-08-12 20:7:55.3920,0.6,-0.17,0.05
2020-08-12 20:7:55.4910,0.94,0.03,0.16
2020-08-12 20:7:55.5900,-0.98,-0.63,-0.98
2020-08-12 20:7:55.6900,0.62,-0.02,0.26
2020-08-12 20:7:55.7890,-0.05,0.03,-0.08
2020-08-12 20:7:55.8880,-0.1,0.03,0.07
2020-08-12 20:7:55.9870,-0.07,0.04,0.06
2020-08-12 20:7:56.0870,-0.14,0.04,0.02
2020-08-12 20:7:56.1860,-0.2,0.08,0.12
2020-08-12 20:7:56.2850,0.02,-0.02,-0.07
2020-08-12 20:7:56.3840,-0.01,0.0,0.0
2020-08-12 20:7:56.4840,-0.02,0.0,-0.0
2020-08-12 20:7:56.5830,-0.0,-0.03,0.0
2020-08-12 20:7:56.6820,-0.09,0.02,0.0
2020-08-12 20:7:56.7810,-0.2,-0.28,-0.0
2020-08-12 20:7:56.8810,-0.41,-0.33,0.11
2020-08-12 20:7:56.9800,-1.2,0.17,-0.06
2020-08-12 20:7:57.0790,-0.73,-0.09,-0.13
2020-08-12 20:7:57.1780,-0.1,-0.37,-0.07
2020-08-12 20:7:57.2780,0.18,-0.25,0.05
2020-08-12 20:7:57.3770,0.76,-0.02,0.31
2020-08-12 20:7:57.4760,1.12,0.15,0.43
2020-08-12 20:7:57.5760,0.46,-0.08,-0.24
2020-08-12 20:7:57.6750,-0.09,-0.05,-0.02
2020-08-12 20:7:57.7740,-0.13,0.02,0.09
2020-08-12 20:7:57.8730,-0.05,0.02,-0.0
2020-08-12 20:7:57.9720,0.18,-0.08,-0.15
2020-08-12 20:7:58.0720,0.07,-0.02,-0.03
2020-08-12 20:7:58.1710,0.02,0.0,0.01
2020-08-12 20:7:58.2700,-0.04,0.02,0.02
2020-08-12 20:7:58.3690,-0.01,0.01,-0.01
2020-08-12 20:7:58.4690,-0.01,-0.0,-0.02
2020-08-12 20:7:58.5680,-0.03,0.01,-0.01
2020-08-12 20:7:58.6670,-0.04,-0.03,-0.02
2020-08-12 20:7:58.7670,-0.21,-0.34,0.03
2020-08-12 20:7:58.8660,-0.56,-0.2,0.04
2020-08-12 20:7:58.9650,-0.98,-0.0,-0.1
2020-08-12 20:7:59.0640,-0.7,-0.07,-0.05
2020-08-12 20:7:59.1640,-0.03,-0.39,-0.05
2020-08-12 20:7:59.2630,0.32,-0.35,-0.01
2020-08-12 20:7:59.3620,0.75,-0.0,0.22
2020-08-12 20:7:59.4600,1.06,0.05,0.29
2020-08-12 20:7:59.5600,0.22,-0.81,-0.21
2020-08-12 20:7:59.6660,0.11,0.05,0.06
2020-08-12 20:7:59.7590,-0.07,0.05,0.2
2020-08-12 20:7:59.8590,0.09,-0.05,-0.03
2020-08-12 20:7:59.9630,0.09,-0.03,-0.07
2020-08-12 20:8:00.0560,0.03,-0.02,-0.04
2020-08-12 20:8:00.1570,0.01,0.0,0.01
2020-08-12 20:8:00.2560,-0.03,0.0,0.01
2020-08-12 20:8:00.3550,-0.0,-0.01,-0.02
2020-08-12 20:8:00.4540,-0.02,-0.02,0.03
2020-08-12 20:8:00.5530,-0.03,-0.03,0.03
2020-08-12 20:8:00.6520,-0.21,-0.28,-0.05
2020-08-12 20:8:00.7520,-0.42,-0.32,0.17
2020-08-12 20:8:00.8510,-1.19,0.26,0.02
2020-08-12 20:8:00.9500,-0.62,-0.11,-0.05
2020-08-12 20:8:01.0490,-0.07,-0.4,-0.04
2020-08-12 20:8:01.1490,0.33,-0.39,-0.03
2020-08-12 20:8:01.2480,0.74,-0.07,0.18
2020-08-12 20:8:01.3470,0.93,0.05,0.28
2020-08-12 20:8:01.4460,0.41,-0.78,-0.31
2020-08-12 20:8:01.5460,-0.2,-0.05,0.18
2020-08-12 20:8:01.6450,-0.09,0.02,0.15
2020-08-12 20:8:01.7440,0.03,-0.02,-0.05
2020-08-12 20:8:01.8430,-0.06,0.0,0.02
2020-08-12 20:8:01.9430,-0.01,0.01,0.02
2020-08-12 20:8:02.0430,-0.01,0.01,-0.01
2020-08-12 20:8:02.1410,0.01,0.0,0.01
2020-08-12 20:8:02.2400,-0.05,0.02,-0.01
2020-08-12 20:8:02.3400,0.05,-0.03,-0.08
2020-08-12 20:8:02.4390,-0.37,-0.07,0.05
2020-08-12 20:8:02.5380,-0.21,-0.41,-0.0
2020-08-12 20:8:02.6370,-0.59,-0.06,-0.04
2020-08-12 20:8:02.7370,-0.84,-0.01,-0.18
2020-08-12 20:8:02.8360,-0.23,-0.34,-0.1
2020-08-12 20:8:02.9350,0.39,-0.27,-0.08
2020-08-12 20:8:03.0340,0.64,0.01,0.18
2020-08-12 20:8:03.1340,0.83,0.04,0.37
2020-08-12 20:8:03.2330,-0.84,-1.1,0.8
2020-08-12 20:8:03.3320,0.08,-0.09,0.4
2020-08-12 20:8:03.4320,0.14,-0.02,0.03
2020-08-12 20:8:03.5310,0.15,-0.06,-0.1
2020-08-12 20:8:03.6300,0.06,0.01,0.01
2020-08-12 20:8:03.7290,-0.04,-0.0,-0.01
2020-08-12 20:8:03.8280,0.01,-0.02,-0.03
2020-08-12 20:8:03.9280,0.02,-0.0,0.0
2020-08-12 20:8:04.0270,-0.03,0.0,0.02
2020-08-12 20:8:04.1260,-0.02,0.01,-0.03
2020-08-12 20:8:04.2250,-0.04,-0.01,-0.0
2020-08-12 20:8:04.3250,-0.05,-0.08,0.03
2020-08-12 20:8:04.4240,-0.31,-0.44,-0.12
2020-08-12 20:8:04.5230,-0.12,-0.23,0.19
2020-08-12 20:8:04.6220,-1.14,0.27,0.09
2020-08-12 20:8:04.7220,-0.44,-0.25,-0.07
2020-08-12 20:8:04.8210,0.05,-0.44,0.03
2020-08-12 20:8:04.9200,0.56,-0.21,0.1
2020-08-12 20:8:05.0200,0.96,-0.02,0.25
2020-08-12 20:8:05.1190,-1.67,-0.26,0.16
2020-08-12 20:8:05.2180,0.09,-0.09,0.6
2020-08-12 20:8:05.3170,0.12,0.02,-0.04
2020-08-12 20:8:05.4160,0.01,-0.01,-0.02
2020-08-12 20:8:05.5160,0.04,0.0,-0.05
2020-08-12 20:8:05.6150,0.05,-0.01,-0.03
2020-08-12 20:8:05.7140,-0.04,0.0,0.05
2020-08-12 20:8:05.8140,-0.02,0.01,0.02
2020-08-12 20:8:05.9130,0.02,0.0,-0.01
2020-08-12 20:8:06.0120,-0.02,0.01,-0.02
2020-08-12 20:8:06.1110,-0.05,-0.0,-0.0
2020-08-12 20:8:06.2110,-0.1,-0.03,-0.01
2020-08-12 20:8:06.3100,-0.29,-0.34,-0.05
2020-08-12 20:8:06.4090,-0.54,-0.22,0.09
2020-08-12 20:8:06.5080,-1.31,0.26,-0.07
2020-08-12 20:8:06.6080,-0.66,-0.0,-0.02
2020-08-12 20:8:06.7070,-0.05,-0.32,-0.02
2020-08-12 20:8:06.8060,0.36,-0.38,0.07
2020-08-12 20:8:06.9050,0.77,-0.09,0.15
2020-08-12 20:8:07.0050,0.95,0.07,0.24
2020-08-12 20:8:07.1040,0.28,-0.4,-0.11
2020-08-12 20:8:07.2030,-0.02,0.05,-0.09
2020-08-12 20:8:07.3020,-0.07,0.03,0.07
2020-08-12 20:8:07.4020,0.04,-0.01,-0.03
2020-08-12 20:8:07.5010,0.02,0.01,-0.01
2020-08-12 20:8:07.6000,-0.01,0.01,0.02
2020-08-12 20:8:07.6990,-0.05,0.02,-0.0
2020-08-12 20:8:07.7990,-0.0,0.0,0.01
2020-08-12 20:8:07.8980,-0.01,0.04,0.02
2020-08-12 20:8:07.9970,-0.03,0.01,-0.03
2020-08-12 20:8:08.0960,-0.09,0.0,-0.01
2020-08-12 20:8:08.1960,-0.12,-0.04,-0.06
2020-08-12 20:8:08.2950,-0.25,-0.21,-0.03
2020-08-12 20:8:08.3940,-0.19,-0.38,0.25
2020-08-12 20:8:08.4930,-1.08,0.25,0.02
2020-08-12 20:8:08.5930,-0.43,-0.2,-0.09
2020-08-12 20:8:08.6920,0.06,-0.45,0.03
2020-08-12 20:8:08.7910,0.55,-0.22,0.14
2020-08-12 20:8:08.8900,0.85,0.01,0.12
2020-08-12 20:8:08.9900,0.86,-0.04,0.07
2020-08-12 20:8:09.0890,1.0,-0.1,-0.08
2020-08-12 20:8:09.1880,0.06,-0.01,-0.17
2020-08-12 20:8:09.2870,-0.1,0.07,0.05
2020-08-12 20:8:09.3870,-0.02,-0.0,-0.01
2020-08-12 20:8:09.4860,0.01,-0.01,-0.01
2020-08-12 20:8:09.5850,0.01,-0.01,0.0
2020-08-12 20:8:09.6840,0.01,0.0,-0.0
2020-08-12 20:8:09.7840,-0.02,-0.0,-0.02
2020-08-12 20:8:09.8830,-0.02,-0.01,-0.02
2020-08-12 20:8:09.9820,0.03,-0.03,-0.09
2020-08-12 20:8:10.0820,-0.03,-0.03,0.02
2020-08-12 20:8:10.1810,-0.12,-0.26,0.02
2020-08-12 20:8:10.2800,-0.4,-0.26,-0.02
2020-08-12 20:8:10.3790,-0.21,-0.19,0.3
2020-08-12 20:8:10.4780,-0.72,0.15,0.04
2020-08-12 20:8:10.5780,-0.16,-0.22,-0.09
2020-08-12 20:8:10.6770,-0.06,-0.28,-0.05
2020-08-12 20:8:10.7760,0.16,-0.17,-0.02
2020-08-12 20:8:10.8750,0.44,-0.07,0.14
2020-08-12 20:8:10.9750,0.79,0.04,0.14
2020-08-12 20:8:11.0740,-1.62,-0.21,-0.73
2020-08-12 20:8:11.1730,0.45,0.03,0.06
2020-08-12 20:8:11.2720,-0.0,-0.0,-0.15
2020-08-12 20:8:11.3720,-0.05,0.04,0.05
2020-08-12 20:8:11.4710,-0.06,0.02,0.02
2020-08-12 20:8:11.5700,-0.07,0.02,0.01
2020-08-12 20:8:11.6690,-0.06,0.02,0.02
2020-08-12 20:8:11.7690,-0.03,-0.0,0.01
2020-08-12 20:8:11.8680,0.02,0.01,-0.02
2020-08-12 20:8:11.9670,0.0,0.02,-0.03
2020-08-12 20:8:12.0660,0.03,-0.02,-0.03
2020-08-12 20:8:12.1660,-0.06,-0.05,-0.03
2020-08-12 20:8:12.2650,-0.14,-0.12,-0.03
2020-08-12 20:8:12.3640,-0.57,-0.23,-0.06
2020-08-12 20:8:12.4640,0.04,-0.35,0.18
2020-08-12 20:8:12.5630,-0.91,0.11,0.01
2020-08-12 20:8:12.6620,-0.22,-0.32,-0.06
2020-08-12 20:8:12.7610,0.07,-0.4,0.04
2020-08-12 20:8:12.8610,0.45,-0.2,0.13
2020-08-12 20:8:12.9600,0.87,0.01,0.14
2020-08-12 20:8:13.0590,0.58,-0.34,0.15
2020-08-12 20:8:13.1580,1.02,-0.36,-0.15
2020-08-12 20:8:13.2580,0.02,0.04,-0.12
2020-08-12 20:8:13.3570,0.1,-0.0,0.02
2020-08-12 20:8:13.4560,0.09,-0.03,-0.07
2020-08-12 20:8:13.5550,0.03,-0.02,-0.02
2020-08-12 20:8:13.6540,-0.04,0.0,0.02
2020-08-12 20:8:13.7540,-0.05,0.01,0.01
2020-08-12 20:8:13.8530,-0.02,-0.0,-0.0
2020-08-12 20:8:13.9530,-0.0,0.0,-0.01
2020-08-12 20:8:14.0520,0.01,-0.04,0.0
2020-08-12 20:8:14.1510,-0.08,-0.03,0.0
2020-08-12 20:8:14.2500,-0.14,-0.24,-0.02
2020-08-12 20:8:14.3490,-0.51,-0.34,-0.04
2020-08-12 20:8:14.4490,-0.3,-0.12,0.2
2020-08-12 20:8:14.5480,-0.89,0.02,-0.05
2020-08-12 20:8:14.6470,-0.15,-0.4,-0.06
2020-08-12 20:8:14.7460,0.19,-0.32,0.07
2020-08-12 20:8:14.8460,0.66,-0.16,0.1
2020-08-12 20:8:14.9450,0.92,0.01,0.18
2020-08-12 20:8:15.0440,-1.08,-0.42,-0.63
2020-08-12 20:8:15.1430,0.43,-0.09,0.26
2020-08-12 20:8:15.2430,-0.23,0.03,-0.04
2020-08-12 20:8:15.3420,-0.01,0.01,-0.03
2020-08-12 20:8:15.4410,-0.02,0.04,0.02
2020-08-12 20:8:15.5400,0.07,-0.05,-0.08
2020-08-12 20:8:15.6400,-0.03,-0.0,-0.01
2020-08-12 20:8:15.7390,-0.06,-0.01,0.01
2020-08-12 20:8:15.8380,-0.0,-0.01,-0.01
2020-08-12 20:8:15.9370,-0.04,-0.01,0.02
2020-08-12 20:8:16.0370,-0.06,-0.04,0.01
2020-08-12 20:8:16.1360,-0.08,-0.04,-0.03
2020-08-12 20:8:16.2350,-0.23,-0.61,0.01
2020-08-12 20:8:16.3350,-0.13,-0.29,0.26
2020-08-12 20:8:16.4340,-1.37,0.26,0.1
2020-08-12 20:8:16.5330,-0.44,-0.12,-0.12
2020-08-12 20:8:16.6320,-0.07,-0.39,-0.05
2020-08-12 20:8:16.7320,0.15,-0.31,-0.06
2020-08-12 20:8:16.8310,0.64,-0.14,0.19
2020-08-12 20:8:16.9300,0.98,0.06,0.27
2020-08-12 20:8:17.0290,-0.99,-1.25,0.95
2020-08-12 20:8:17.1280,0.24,-0.18,0.35
2020-08-12 20:8:17.2280,-0.01,0.04,0.08
2020-08-12 20:8:17.3270,0.02,-0.01,-0.01
2020-08-12 20:8:17.4260,0.03,-0.01,-0.04
2020-08-12 20:8:17.5260,-0.06,0.0,0.04
2020-08-12 20:8:17.6250,-0.0,-0.0,0.0
2020-08-12 20:8:17.7240,0.03,0.01,-0.01
2020-08-12 20:8:17.8230,0.01,0.01,-0.02
2020-08-12 20:8:17.9230,0.01,-0.02,-0.04
2020-08-12 20:8:18.0220,-0.02,-0.04,-0.02
2020-08-12 20:8:18.1210,-0.16,-0.39,-0.04
2020-08-12 20:8:18.2200,-0.53,-0.24,0.21
2020-08-12 20:8:18.3200,-0.99,0.23,-0.0
2020-08-12 20:8:18.4190,-0.61,0.02,-0.08
2020-08-12 20:8:18.5180,-0.08,-0.33,-0.1
2020-08-12 20:8:18.6170,0.09,-0.24,0.0
2020-08-12 20:8:18.7160,0.35,-0.05,0.04
2020-08-12 20:8:18.8160,0.31,0.2,0.1
2020-08-12 20:8:18.9150,1.0,0.12,0.31
2020-08-12 20:8:19.0140,1.15,-0.02,-0.39
2020-08-12 20:8:19.1130,0.08,0.09,-0.19
2020-08-12 20:8:19.2130,-0.05,0.07,0.03
2020-08-12 20:8:19.3120,0.13,-0.04,-0.12
2020-08-12 20:8:19.4120,0.07,-0.01,-0.01
2020-08-12 20:8:19.5110,-0.02,-0.0,-0.02
2020-08-12 20:8:19.6100,-0.04,0.01,-0.01
2020-08-12 20:8:19.7090,-0.0,-0.01,0.01
2020-08-12 20:8:19.8080,0.07,-0.0,0.03
2020-08-12 20:8:19.9080,0.02,-0.01,-0.02
2020-08-12 20:8:20.0070,0.07,0.02,-0.02
2020-08-12 20:8:20.1060,0.16,0.05,-0.01
2020-08-12 20:8:20.2050,0.02,0.04,-0.07
2020-08-12 20:8:20.3050,-0.03,0.02,-0.02
2020-08-12 20:8:20.4040,0.03,-0.0,0.05
2020-08-12 20:8:20.5030,-0.05,0.01,0.02
2020-08-12 20:8:20.6020,0.02,-0.02,0.0
2020-08-12 20:8:20.7010,0.0,-0.01,-0.02
2020-08-12 20:8:20.8010,0.01,-0.02,-0.06
2020-08-12 20:8:20.9000,0.07,-0.0,-0.07
2020-08-12 20:8:20.9990,0.11,-0.01,-0.1
2020-08-12 20:8:21.0990,0.0,0.02,-0.0
2020-08-12 20:8:21.1980,0.02,-0.0,-0.04
2020-08-12 20:8:21.2970,-0.03,0.02,0.01
2020-08-12 20:8:21.3960,0.03,0.01,-0.02
2020-08-12 20:8:21.4960,0.02,0.01,-0.02
2020-08-12 20:8:21.5950,-0.04,0.02,-0.0
2020-08-12 20:8:21.6940,0.06,-0.0,-0.02
2020-08-12 20:8:21.7930,-0.01,0.02,-0.0
2020-08-12 20:8:21.8930,0.01,0.01,-0.01
2020-08-12 20:8:21.9920,0.01,0.01,-0.01
2020-08-12 20:8:22.0910,-0.01,0.01,0.01
2020-08-12 20:8:22.1910,0.01,0.0,-0.01
2020-08-12 20:8:22.2900,0.0,0.01,-0.01
2020-08-12 20:8:22.3890,-0.01,0.0,-0.0
2020-08-12 20:8:22.4880,-0.01,0.01,-0.01
2020-08-12 20:8:22.5870,-0.0,-0.0,0.0
2020-08-12 20:8:22.6870,-0.01,0.01,0.01
2020-08-12 20:8:22.7860,0.0,0.0,0.0
2020-08-12 20:8:22.8850,0.0,0.01,0.0
2020-08-12 20:8:22.9840,0.02,-0.01,-0.02
2020-08-12 20:8:23.0840,-0.02,0.01,0.01
2020-08-12 20:8:23.1830,-0.01,0.01,-0.0
2020-08-12 20:8:23.2820,-0.0,0.0,-0.01
2020-08-12 20:8:23.3820,0.05,-0.04,0.0
2020-08-12 20:8:23.4810,0.04,0.01,-0.03
