time,ax,ay,az
2020-08-10 16:5:52.4740,1.1,-0.05,0.04
2020-08-10 16:5:52.5620,-0.24,-0.09,0.33
2020-08-10 16:5:52.6610,0.19,0.13,0.19
2020-08-10 16:5:52.7620,-0.13,-0.0,-0.03
2020-08-10 16:5:52.8700,-0.06,0.04,-0.02
2020-08-10 16:5:52.9600,0.03,-0.03,-0.07
2020-08-10 16:5:53.0580,-0.04,0.04,-0.01
2020-08-10 16:5:53.1680,-0.0,-0.05,-0.14
2020-08-10 16:5:53.2570,0.0,-0.04,-0.05
2020-08-10 16:5:53.3560,-0.01,-0.14,-0.11
2020-08-10 16:5:53.4630,-0.04,-0.22,-0.03
2020-08-10 16:5:53.5550,-0.51,-0.56,-0.1
2020-08-10 16:5:53.6580,-0.34,-0.32,0.21
2020-08-10 16:5:53.7530,-0.94,0.01,-0.09
2020-08-10 16:5:53.8610,-0.57,0.14,-0.08
2020-08-10 16:5:53.9520,-0.01,-0.38,-0.07
2020-08-10 16:5:54.0510,0.35,-0.28,-0.03
2020-08-10 16:5:54.1580,0.7,-0.27,-0.06
2020-08-10 16:5:54.2500,0.96,-0.03,-0.04
2020-08-10 16:5:54.3580,-1.31,-0.18,-0.44
2020-08-10 16:5:54.4480,0.21,-0.31,0.05
2020-08-10 16:5:54.5590,-0.09,0.03,-0.1
2020-08-10 16:5:54.6470,-0.04,-0.02,-0.0
2020-08-10 16:5:54.7460,-0.01,-0.0,-0.06
2020-08-10 16:5:54.8570,0.01,0.01,-0.08
2020-08-10 16:5:54.9450,-0.01,0.01,-0.07
2020-08-10 16:5:55.0500,-0.03,-0.02,-0.06
2020-08-10 16:5:55.1430,-0.03,-0.1,-0.1
2020-08-10 16:5:55.2500,-0.15,-0.28,-0.08
2020-08-10 16:5:55.3420,-0.59,-0.66,0.02
2020-08-10 16:5:55.4410,-0.29,-0.06,0.13
2020-08-10 16:5:55.5400,-1.03,0.3,0.05
2020-08-10 16:5:55.6480,-0.61,0.04,-0.1
2020-08-10 16:5:55.7390,0.11,-0.42,-0.08
2020-08-10 16:5:55.8380,0.52,-0.4,-0.04
2020-08-10 16:5:55.9460,1.08,-0.13,-0.08
2020-08-10 16:5:56.0360,0.96,0.01,0.13
2020-08-10 16:5:56.1430,0.7,-0.34,-0.43
2020-08-10 16:5:56.2350,0.26,0.02,0.06
2020-08-10 16:5:56.3340,0.18,-0.04,-0.05
2020-08-10 16:5:56.4360,0.02,-0.03,-0.11
2020-08-10 16:5:56.5330,0.03,-0.0,-0.05
2020-08-10 16:5:56.6350,0.01,-0.0,-0.05
2020-08-10 16:5:56.7310,-0.07,0.04,-0.02
2020-08-10 16:5:56.8430,0.01,-0.1,-0.1
2020-08-10 16:5:56.9300,-0.13,-0.16,-0.0
2020-08-10 16:5:57.0290,-0.26,-0.44,-0.05
2020-08-10 16:5:57.1360,-0.54,-0.17,0.22
2020-08-10 16:5:57.2280,-0.59,-0.19,0.03
2020-08-10 16:5:57.3270,-0.73,0.13,0.02
2020-08-10 16:5:57.4260,-0.26,-0.15,-0.18
2020-08-10 16:5:57.5340,0.21,-0.41,-0.09
2020-08-10 16:5:57.6250,0.52,-0.29,-0.17
2020-08-10 16:5:57.7240,0.9,-0.09,0.01
2020-08-10 16:5:57.8230,1.32,-0.05,0.16
2020-08-10 16:5:57.9350,0.52,-0.27,-0.13
2020-08-10 16:5:58.0220,0.35,-0.23,-0.13
2020-08-10 16:5:58.1210,-0.03,0.03,-0.03
2020-08-10 16:5:58.2310,0.03,-0.02,-0.06
2020-08-10 16:5:58.3190,-0.06,0.02,0.01
2020-08-10 16:5:58.4190,0.05,-0.04,-0.09
2020-08-10 16:5:58.5260,-0.02,-0.01,-0.09
2020-08-10 16:5:58.6170,-0.02,-0.07,-0.11
2020-08-10 16:5:58.7290,-0.06,-0.19,-0.09
2020-08-10 16:5:58.8160,-0.38,-0.63,-0.13
2020-08-10 16:5:58.9150,-0.65,-0.25,0.3
2020-08-10 16:5:59.0270,-1.02,0.12,-0.03
2020-08-10 16:5:59.1140,-0.61,0.14,-0.06
2020-08-10 16:5:59.2130,-0.02,-0.48,-0.06
2020-08-10 16:5:59.3150,0.33,-0.26,-0.03
2020-08-10 16:5:59.4110,0.62,-0.23,-0.07
2020-08-10 16:5:59.5170,0.99,-0.03,0.09
2020-08-10 16:5:59.6100,-0.96,-0.34,-0.56
2020-08-10 16:5:59.7170,-0.04,-0.05,0.0
2020-08-10 16:5:59.8080,-0.01,-0.0,-0.24
2020-08-10 16:5:59.9170,0.05,-0.04,-0.06
2020-08-10 16:6:00.0070,-0.03,-0.0,-0.05
2020-08-10 16:6:00.1170,-0.0,-0.01,-0.06
2020-08-10 16:6:00.2060,-0.01,-0.02,-0.07
2020-08-10 16:6:00.3170,-0.03,-0.01,-0.06
2020-08-10 16:6:00.4040,-0.04,-0.1,-0.07
2020-08-10 16:6:00.5040,-0.12,-0.19,-0.05
2020-08-10 16:6:00.6100,-0.37,-0.7,-0.25
2020-08-10 16:6:00.7020,-0.27,-0.12,0.2
2020-08-10 16:6:00.8040,-1.02,0.24,0.02
2020-08-10 16:6:00.9010,-0.64,0.14,-0.02
2020-08-10 16:6:01.0080,0.04,-0.37,-0.07
2020-08-10 16:6:01.0990,0.32,-0.33,-0.04
2020-08-10 16:6:01.2000,0.56,-0.23,-0.07
2020-08-10 16:6:01.3010,0.83,0.01,0.05
2020-08-10 16:6:01.3970,0.78,-0.1,0.13
2020-08-10 16:6:01.4960,0.56,-0.14,-0.24
2020-08-10 16:6:01.5960,0.04,-0.02,-0.17
2020-08-10 16:6:01.7010,0.02,0.0,-0.0
2020-08-10 16:6:01.7940,-0.02,-0.02,-0.04
2020-08-10 16:6:01.9020,0.01,0.0,-0.09
2020-08-10 16:6:01.9920,-0.04,-0.02,-0.03
2020-08-10 16:6:02.0940,-0.01,-0.04,-0.09
2020-08-10 16:6:02.1920,-0.01,-0.03,-0.06
2020-08-10 16:6:02.2930,0.04,-0.04,-0.09
2020-08-10 16:6:02.3890,-0.03,-0.08,-0.06
2020-08-10 16:6:02.4890,-0.14,-0.29,-0.04
2020-08-10 16:6:02.5880,-0.17,0.09,-0.1
2020-08-10 16:6:02.6870,-0.14,-0.0,0.02
2020-08-10 16:6:02.7870,-0.46,0.08,-0.03
2020-08-10 16:6:02.8880,-0.23,0.02,0.0
2020-08-10 16:6:02.9850,0.06,-0.1,-0.03
2020-08-10 16:6:03.0930,0.44,0.0,-0.02
2020-08-10 16:6:03.1840,0.3,0.06,-0.05
2020-08-10 16:6:03.2830,0.3,-0.07,-0.13
2020-08-10 16:6:03.3840,-0.18,-0.02,0.05
2020-08-10 16:6:03.4920,-0.08,-0.0,-0.06
2020-08-10 16:6:03.5810,-0.11,-0.02,0.02
2020-08-10 16:6:03.6850,-0.09,0.07,-0.02
2020-08-10 16:6:03.7790,-0.01,0.03,0.0
2020-08-10 16:6:03.8870,-0.09,-0.04,-0.02
2020-08-10 16:6:03.9780,0.01,0.0,-0.11
2020-08-10 16:6:04.0770,0.03,0.01,-0.07
2020-08-10 16:6:04.1770,0.03,0.02,-0.09
2020-08-10 16:6:04.2840,0.03,0.02,-0.08
2020-08-10 16:6:04.3750,0.04,-0.0,-0.05
2020-08-10 16:6:04.4830,-0.08,0.0,-0.05
2020-08-10 16:6:04.5730,-0.0,0.01,-0.03
2020-08-10 16:6:04.6720,-0.07,-0.02,-0.0
2020-08-10 16:6:04.7720,0.1,-0.01,-0.12
