time,ax,ay,az
2020-08-12 20:3:47.8530,0.17,-0.04,-0.11
2020-08-12 20:3:47.9520,0.09,-0.07,-0.08
2020-08-12 20:3:48.0510,-0.02,-0.01,0.05
2020-08-12 20:3:48.1500,0.01,0.01,0.03
2020-08-12 20:3:48.2490,-0.01,0.01,0.01
2020-08-12 20:3:48.3490,-0.08,0.02,0.04
2020-08-12 20:3:48.4480,-0.11,-0.05,0.04
2020-08-12 20:3:48.5470,-0.15,-0.13,-0.04
2020-08-12 20:3:48.6460,-0.42,-0.68,0.07
2020-08-12 20:3:48.7450,-0.05,0.04,0.07
2020-08-12 20:3:48.8450,-0.55,0.09,0.11
2020-08-12 20:3:48.9440,-0.01,0.05,0.08
2020-08-12 20:3:49.0430,-0.08,-0.04,-0.06
2020-08-12 20:3:49.1430,-0.0,-0.11,-0.09
2020-08-12 20:3:49.2420,0.1,-0.11,-0.08
2020-08-12 20:3:49.3410,0.13,-0.06,0.02
2020-08-12 20:3:49.4400,0.18,-0.04,0.06
2020-08-12 20:3:49.5400,0.37,-0.01,0.06
2020-08-12 20:3:49.6390,0.57,0.06,0.06
2020-08-12 20:3:49.7380,-0.72,-0.1,0.06
2020-08-12 20:3:49.8380,0.03,-0.0,0.15
2020-08-12 20:3:49.9370,0.08,-0.04,-0.11
2020-08-12 20:3:50.0360,0.02,-0.04,0.0
2020-08-12 20:3:50.1350,0.05,0.02,0.03
2020-08-12 20:3:50.2340,-0.02,0.01,-0.0
2020-08-12 20:3:50.3340,-0.04,-0.02,0.01
2020-08-12 20:3:50.4330,-0.09,-0.04,0.04
2020-08-12 20:3:50.5320,0.03,-0.2,-0.13
2020-08-12 20:3:50.6310,-0.43,-0.61,0.07
2020-08-12 20:3:50.7310,0.13,0.14,-0.02
2020-08-12 20:3:50.8300,-0.34,0.07,0.02
2020-08-12 20:3:50.9290,-0.17,-0.01,-0.0
2020-08-12 20:3:51.0280,-0.09,-0.06,-0.05
2020-08-12 20:3:51.1280,0.01,-0.04,-0.02
2020-08-12 20:3:51.2270,0.17,-0.11,-0.01
2020-08-12 20:3:51.3260,0.16,-0.09,0.01
2020-08-12 20:3:51.4250,0.24,-0.04,-0.0
2020-08-12 20:3:51.5250,0.26,0.01,0.04
2020-08-12 20:3:51.6240,0.44,0.06,0.03
2020-08-12 20:3:51.7230,-0.64,-0.11,-0.12
2020-08-12 20:3:51.8220,0.16,-0.08,0.12
2020-08-12 20:3:51.9220,0.11,-0.03,-0.05
2020-08-12 20:3:52.0210,0.02,-0.0,-0.02
2020-08-12 20:3:52.1200,-0.02,0.01,-0.01
2020-08-12 20:3:52.2190,-0.04,0.0,0.03
2020-08-12 20:3:52.3190,-0.16,0.0,0.03
2020-08-12 20:3:52.4180,-0.08,-0.09,0.01
2020-08-12 20:3:52.5170,-0.13,-0.76,0.04
2020-08-12 20:3:52.6160,0.07,-0.16,0.19
2020-08-12 20:3:52.7160,-0.54,0.27,0.04
2020-08-12 20:3:52.8150,-0.18,0.1,0.07
2020-08-12 20:3:52.9140,-0.15,0.01,0.05
2020-08-12 20:3:53.0130,-0.02,-0.1,-0.05
2020-08-12 20:3:53.1130,0.12,-0.12,-0.01
2020-08-12 20:3:53.2120,0.11,-0.07,0.07
2020-08-12 20:3:53.3110,0.27,-0.06,0.06
2020-08-12 20:3:53.4110,0.44,-0.0,0.05
2020-08-12 20:3:53.5100,0.44,0.02,0.03
2020-08-12 20:3:53.6090,-0.62,-0.12,-0.3
2020-08-12 20:3:53.7080,0.05,0.01,0.13
2020-08-12 20:3:53.8080,-0.08,-0.02,-0.04
2020-08-12 20:3:53.9070,0.01,0.01,-0.01
2020-08-12 20:3:54.0060,0.01,0.0,0.03
2020-08-12 20:3:54.1050,-0.04,0.01,0.03
2020-08-12 20:3:54.2050,-0.06,-0.02,0.0
2020-08-12 20:3:54.3040,0.01,-0.14,0.01
2020-08-12 20:3:54.4030,-0.11,-0.45,0.08
2020-08-12 20:3:54.5020,-0.33,-0.25,0.3
2020-08-12 20:3:54.6020,-0.7,0.54,0.02
2020-08-12 20:3:54.7010,0.04,0.0,-0.06
2020-08-12 20:3:54.8000,-0.17,0.05,-0.0
2020-08-12 20:3:54.8990,-0.05,0.0,-0.03
2020-08-12 20:3:54.9980,-0.01,-0.07,0.02
2020-08-12 20:3:55.0980,-0.04,-0.04,0.02
2020-08-12 20:3:55.1970,0.03,-0.09,-0.03
2020-08-12 20:3:55.2960,0.19,-0.05,0.04
2020-08-12 20:3:55.3960,0.27,-0.02,0.06
2020-08-12 20:3:55.4950,0.42,0.01,-0.02
2020-08-12 20:3:55.5940,0.53,0.11,-0.02
2020-08-12 20:3:55.6930,0.52,-0.3,0.02
2020-08-12 20:3:55.7930,0.06,0.02,-0.04
2020-08-12 20:3:55.8920,0.02,0.03,0.05
2020-08-12 20:3:55.9910,-0.04,0.03,0.02
2020-08-12 20:3:56.0900,-0.01,-0.02,-0.0
2020-08-12 20:3:56.1900,0.01,-0.01,0.02
2020-08-12 20:3:56.2890,0.06,0.02,-0.02
2020-08-12 20:3:56.3890,-0.03,0.03,-0.0
2020-08-12 20:3:56.4870,-0.12,-0.18,-0.01
2020-08-12 20:3:56.5870,-0.36,-0.6,0.06
2020-08-12 20:3:56.6860,0.08,-0.12,0.07
2020-08-12 20:3:56.7850,-0.52,0.19,0.06
2020-08-12 20:3:56.8840,-0.15,0.01,0.03
2020-08-12 20:3:56.9840,-0.05,0.04,-0.04
2020-08-12 20:3:57.0830,0.1,-0.01,0.04
2020-08-12 20:3:57.1820,-0.08,-0.04,0.09
2020-08-12 20:3:57.2810,-0.0,-0.05,0.04
2020-08-12 20:3:57.3810,0.14,-0.08,0.0
2020-08-12 20:3:57.4800,0.24,-0.03,0.02
2020-08-12 20:3:57.5790,0.54,0.02,0.04
2020-08-12 20:3:57.6780,0.49,-0.17,-0.07
2020-08-12 20:3:57.7780,0.27,-0.1,-0.17
2020-08-12 20:3:57.8770,0.0,-0.02,-0.04
2020-08-12 20:3:57.9770,0.02,-0.0,0.04
2020-08-12 20:3:58.0750,-0.02,-0.0,0.04
2020-08-12 20:3:58.1750,-0.01,-0.01,-0.01
2020-08-12 20:3:58.2740,-0.02,0.02,0.03
2020-08-12 20:3:58.3730,-0.05,-0.01,-0.0
2020-08-12 20:3:58.4720,-0.03,-0.09,0.02
2020-08-12 20:3:58.5720,-0.15,-0.35,-0.01
2020-08-12 20:3:58.6710,-0.27,-0.19,0.12
2020-08-12 20:3:58.7700,0.06,0.31,-0.05
2020-08-12 20:3:58.8690,-0.46,0.03,0.06
2020-08-12 20:3:58.9690,-0.41,0.06,0.06
2020-08-12 20:3:59.0680,-0.27,-0.08,0.05
2020-08-12 20:3:59.1670,-0.07,-0.15,0.08
2020-08-12 20:3:59.2660,0.18,-0.13,0.06
2020-08-12 20:3:59.3660,0.43,-0.09,0.05
2020-08-12 20:3:59.4650,0.44,-0.01,-0.02
2020-08-12 20:3:59.5640,0.48,0.01,0.01
2020-08-12 20:3:59.6630,-0.46,-0.0,-0.11
2020-08-12 20:3:59.7630,0.29,-0.1,-0.11
2020-08-12 20:3:59.8620,-0.05,0.03,-0.08
2020-08-12 20:3:59.9610,-0.0,0.01,0.01
2020-08-12 20:4:00.0600,-0.0,0.02,0.04
2020-08-12 20:4:00.1600,-0.03,0.01,0.0
2020-08-12 20:4:00.2590,0.08,-0.04,-0.04
2020-08-12 20:4:00.3580,-0.03,-0.01,-0.0
2020-08-12 20:4:00.4570,-0.05,-0.08,0.01
2020-08-12 20:4:00.5570,-0.07,-0.2,-0.05
2020-08-12 20:4:00.6560,-0.29,-0.33,-0.02
2020-08-12 20:4:00.7550,-0.13,0.2,0.04
2020-08-12 20:4:00.8550,-0.55,-0.01,0.14
2020-08-12 20:4:00.9540,-0.09,-0.08,0.03
2020-08-12 20:4:01.0530,0.15,-0.04,-0.1
2020-08-12 20:4:01.1520,0.05,-0.07,0.0
2020-08-12 20:4:01.2510,0.12,-0.1,0.04
2020-08-12 20:4:01.3510,0.19,-0.05,0.04
2020-08-12 20:4:01.4500,0.34,-0.03,0.07
2020-08-12 20:4:01.5490,0.44,0.01,0.05
2020-08-12 20:4:01.6490,0.28,0.02,0.03
2020-08-12 20:4:01.7480,-0.17,-0.17,-0.01
2020-08-12 20:4:01.8470,0.09,0.04,-0.06
2020-08-12 20:4:01.9460,0.09,-0.04,-0.07
2020-08-12 20:4:02.0460,0.05,-0.0,0.01
2020-08-12 20:4:02.1450,0.06,-0.0,0.04
2020-08-12 20:4:02.2440,-0.03,0.02,0.03
2020-08-12 20:4:02.3430,0.03,0.01,-0.02
2020-08-12 20:4:02.4430,-0.04,-0.03,-0.01
2020-08-12 20:4:02.5420,-0.11,-0.13,0.02
2020-08-12 20:4:02.6410,-0.26,-0.59,0.06
2020-08-12 20:4:02.7400,-0.26,-0.09,0.16
2020-08-12 20:4:02.8400,-0.88,0.27,0.1
2020-08-12 20:4:02.9390,-0.3,0.01,0.06
2020-08-12 20:4:03.0380,-0.17,-0.06,0.02
2020-08-12 20:4:03.1370,0.0,-0.13,-0.04
2020-08-12 20:4:03.2360,0.18,-0.11,0.08
2020-08-12 20:4:03.3360,0.35,-0.05,0.11
2020-08-12 20:4:03.4350,0.29,-0.0,0.04
2020-08-12 20:4:03.5340,0.45,0.01,0.03
2020-08-12 20:4:03.6340,0.44,-0.02,0.04
2020-08-12 20:4:03.7330,0.41,-0.17,-0.09
2020-08-12 20:4:03.8320,-0.12,0.03,0.03
2020-08-12 20:4:03.9310,-0.01,0.01,0.04
2020-08-12 20:4:04.0310,0.0,0.01,0.03
2020-08-12 20:4:04.1300,0.03,0.02,-0.0
2020-08-12 20:4:04.2290,-0.02,-0.01,0.03
2020-08-12 20:4:04.3280,-0.0,-0.01,0.01
2020-08-12 20:4:04.4280,0.02,-0.01,-0.01
2020-08-12 20:4:04.5270,-0.03,-0.07,-0.03
2020-08-12 20:4:04.6260,-0.18,-0.36,-0.0
2020-08-12 20:4:04.7250,-0.29,-0.14,0.08
2020-08-12 20:4:04.8250,-0.4,0.22,-0.22
2020-08-12 20:4:04.9240,-0.33,0.01,0.06
2020-08-12 20:4:05.0230,-0.13,0.04,0.06
2020-08-12 20:4:05.1230,-0.1,-0.08,-0.01
2020-08-12 20:4:05.2220,0.08,-0.09,-0.03
2020-08-12 20:4:05.3210,0.18,-0.05,-0.01
2020-08-12 20:4:05.4200,0.02,0.0,0.08
2020-08-12 20:4:05.5190,0.22,-0.06,0.06
2020-08-12 20:4:05.6190,0.25,-0.01,0.03
2020-08-12 20:4:05.7180,0.13,0.03,0.02
2020-08-12 20:4:05.8170,0.16,0.01,0.01
2020-08-12 20:4:05.9160,0.27,-0.01,-0.09
2020-08-12 20:4:06.0160,0.05,-0.28,0.07
2020-08-12 20:4:06.1150,-0.02,0.0,0.09
2020-08-12 20:4:06.2140,-0.02,-0.01,0.07
2020-08-12 20:4:06.3140,-0.02,-0.01,-0.02
2020-08-12 20:4:06.4130,0.0,-0.0,0.0
2020-08-12 20:4:06.5120,0.02,0.01,0.01
2020-08-12 20:4:06.6110,0.02,-0.0,0.0
2020-08-12 20:4:06.7100,0.06,0.01,-0.02
2020-08-12 20:4:06.8100,0.1,-0.08,-0.04
2020-08-12 20:4:06.9090,0.01,-0.22,-0.03
2020-08-12 20:4:07.0080,-0.45,-0.35,0.12
2020-08-12 20:4:07.1080,-0.64,0.35,-0.28
2020-08-12 20:4:07.2070,-0.65,-0.07,0.22
2020-08-12 20:4:07.3060,-0.17,-0.07,0.05
2020-08-12 20:4:07.4050,0.35,-0.11,-0.01
2020-08-12 20:4:07.5040,0.41,-0.08,-0.15
2020-08-12 20:4:07.6040,0.64,-0.01,-0.02
2020-08-12 20:4:07.7030,0.5,0.08,0.07
2020-08-12 20:4:07.8020,0.31,-0.36,-0.04
2020-08-12 20:4:07.9020,0.06,0.0,0.07
2020-08-12 20:4:08.0010,-0.01,0.04,0.02
2020-08-12 20:4:08.1000,-0.04,-0.0,-0.05
2020-08-12 20:4:08.1990,0.02,-0.01,0.02
2020-08-12 20:4:08.2990,-0.12,0.03,0.03
2020-08-12 20:4:08.3980,0.08,-0.02,-0.01
2020-08-12 20:4:08.4970,-0.05,0.03,-0.02
2020-08-12 20:4:08.5960,0.01,0.0,-0.01
2020-08-12 20:4:08.6960,0.04,0.0,0.0
2020-08-12 20:4:08.7950,-0.03,0.02,0.01
2020-08-12 20:4:08.8940,-0.0,0.01,0.0
2020-08-12 20:4:08.9930,0.04,-0.0,-0.03
2020-08-12 20:4:09.0930,-0.06,0.02,0.04
2020-08-12 20:4:09.1920,-0.02,0.01,0.04
2020-08-12 20:4:09.2900,0.07,-0.01,-0.06
2020-08-12 20:4:09.3890,0.05,0.0,-0.02
2020-08-12 20:4:09.4890,0.01,-0.0,-0.0
2020-08-12 20:4:09.5890,0.01,-0.0,0.01
2020-08-12 20:4:09.6880,-0.05,0.01,0.03
2020-08-12 20:4:09.7870,0.02,-0.01,-0.02
2020-08-12 20:4:09.8870,0.01,0.0,0.0
2020-08-12 20:4:09.9860,-0.03,0.01,0.01
2020-08-12 20:4:10.0850,0.02,0.01,-0.02
2020-08-12 20:4:10.1850,-0.03,0.01,0.0
2020-08-12 20:4:10.2840,-0.01,0.0,0.02
2020-08-12 20:4:10.3830,-0.01,0.01,-0.0
2020-08-12 20:4:10.4820,-0.01,-0.02,-0.03
2020-08-12 20:4:10.5810,-0.01,0.0,0.01
2020-08-12 20:4:10.6810,0.01,0.0,-0.01
2020-08-12 20:4:10.7800,0.01,0.0,-0.0
2020-08-12 20:4:10.8800,0.01,-0.01,-0.0
2020-08-12 20:4:10.9790,0.07,0.02,-0.02
