time,ax,ay,az
2020-08-12 20:7:48.2510,0.07,-0.04,-0.02
2020-08-12 20:7:48.3500,-0.0,-0.04,-0.07
2020-08-12 20:7:48.4500,-0.03,-0.05,0.03
2020-08-12 20:7:48.5490,-0.2,-0.05,0.09
2020-08-12 20:7:48.6490,-0.34,0.01,0.06
2020-08-12 20:7:48.7470,-0.38,0.07,-0.11
2020-08-12 20:7:48.8470,0.25,-0.29,-0.08
2020-08-12 20:7:48.9460,-0.13,0.09,0.12
2020-08-12 20:7:49.0450,-0.04,-0.03,0.03
2020-08-12 20:7:49.1450,0.04,-0.01,0.01
2020-08-12 20:7:49.2440,-0.02,0.01,0.01
2020-08-12 20:7:49.3430,0.01,-0.03,0.0
2020-08-12 20:7:49.4430,0.06,-0.05,0.0
2020-08-12 20:7:49.5420,0.03,-0.13,0.01
2020-08-12 20:7:49.6440,0.06,-0.46,0.08
2020-08-12 20:7:49.7400,-0.04,0.03,-0.0
2020-08-12 20:7:49.8390,-0.01,0.17,0.07
2020-08-12 20:7:49.9390,0.52,0.12,-0.06
2020-08-12 20:7:50.0380,0.14,0.1,0.03
2020-08-12 20:7:50.1370,0.16,-0.02,0.02
2020-08-12 20:7:50.2370,0.1,-0.04,0.03
2020-08-12 20:7:50.3360,0.18,-0.05,-0.05
2020-08-12 20:7:50.4350,-0.06,-0.11,0.04
2020-08-12 20:7:50.5340,-0.26,-0.07,0.1
2020-08-12 20:7:50.6330,-0.43,-0.03,0.07
2020-08-12 20:7:50.7330,-0.52,0.07,-0.03
2020-08-12 20:7:50.8320,-0.05,-0.69,-0.28
2020-08-12 20:7:50.9310,-0.05,0.08,0.17
2020-08-12 20:7:51.0310,-0.01,-0.02,0.01
2020-08-12 20:7:51.1300,-0.05,-0.0,0.03
2020-08-12 20:7:51.2290,-0.03,0.02,-0.01
2020-08-12 20:7:51.3280,0.02,-0.02,0.02
2020-08-12 20:7:51.4280,0.05,-0.04,0.02
2020-08-12 20:7:51.5270,0.01,-0.1,-0.01
2020-08-12 20:7:51.6260,0.11,-0.34,0.04
2020-08-12 20:7:51.7260,0.29,-0.35,0.14
2020-08-12 20:7:51.8250,-0.05,0.28,0.02
2020-08-12 20:7:51.9240,0.31,0.17,-0.03
2020-08-12 20:7:52.0240,0.2,0.04,0.01
2020-08-12 20:7:52.1220,-0.03,-0.03,0.03
2020-08-12 20:7:52.2220,-0.04,-0.01,-0.04
2020-08-12 20:7:52.3210,-0.01,0.0,0.02
2020-08-12 20:7:52.4200,0.01,-0.02,0.02
2020-08-12 20:7:52.5190,-0.19,-0.06,0.02
2020-08-12 20:7:52.6190,-0.26,-0.03,-0.0
2020-08-12 20:7:52.7180,-0.41,0.07,-0.09
2020-08-12 20:7:52.8180,-0.29,0.06,0.35
2020-08-12 20:7:52.9170,0.49,-0.07,-0.13
2020-08-12 20:7:53.0160,0.05,-0.03,-0.06
2020-08-12 20:7:53.1150,0.05,-0.04,0.05
2020-08-12 20:7:53.2150,-0.02,0.05,0.04
2020-08-12 20:7:53.3140,0.02,-0.01,0.03
2020-08-12 20:7:53.4130,-0.02,-0.01,-0.0
2020-08-12 20:7:53.5120,-0.0,-0.02,0.03
2020-08-12 20:7:53.6120,0.09,-0.19,0.02
2020-08-12 20:7:53.7110,0.17,-0.58,0.1
2020-08-12 20:7:53.8100,0.16,0.06,0.06
2020-08-12 20:7:53.9090,0.42,0.2,0.02
2020-08-12 20:7:54.0090,0.22,0.16,-0.04
2020-08-12 20:7:54.1080,0.19,0.04,0.12
2020-08-12 20:7:54.2070,0.17,-0.03,0.01
2020-08-12 20:7:54.3070,0.0,-0.05,-0.0
2020-08-12 20:7:54.4060,-0.01,-0.1,-0.03
2020-08-12 20:7:54.5050,-0.2,-0.09,-0.04
2020-08-12 20:7:54.6040,-0.47,-0.01,0.02
2020-08-12 20:7:54.7030,-0.49,0.1,-0.09
2020-08-12 20:7:54.8030,-0.66,-0.08,-0.38
2020-08-12 20:7:54.9030,-0.38,0.05,0.17
2020-08-12 20:7:55.0010,-0.19,-0.05,0.02
2020-08-12 20:7:55.1010,-0.06,0.01,0.04
2020-08-12 20:7:55.2000,-0.0,-0.0,0.01
2020-08-12 20:7:55.2990,0.03,-0.01,0.05
2020-08-12 20:7:55.3980,0.04,-0.02,0.02
2020-08-12 20:7:55.4980,0.05,-0.15,0.01
2020-08-12 20:7:55.5970,0.09,-0.61,0.12
2020-08-12 20:7:55.6960,-0.02,-0.1,0.22
2020-08-12 20:7:55.7950,0.69,0.38,0.06
2020-08-12 20:7:55.8950,0.21,0.2,-0.14
2020-08-12 20:7:55.9940,0.03,0.03,-0.02
2020-08-12 20:7:56.0930,0.05,-0.0,0.03
2020-08-12 20:7:56.1930,0.09,0.0,0.0
2020-08-12 20:7:56.2920,-0.05,-0.03,0.05
2020-08-12 20:7:56.3910,-0.07,-0.04,0.03
2020-08-12 20:7:56.4900,-0.13,-0.05,0.05
2020-08-12 20:7:56.5900,-0.29,-0.0,-0.04
2020-08-12 20:7:56.6890,-0.5,0.1,-0.15
2020-08-12 20:7:56.7880,-0.39,0.1,-0.44
2020-08-12 20:7:56.8870,-0.27,-0.01,0.02
2020-08-12 20:7:56.9870,-0.09,-0.01,0.06
2020-08-12 20:7:57.0860,-0.04,0.01,0.01
2020-08-12 20:7:57.1850,0.04,-0.02,0.02
2020-08-12 20:7:57.2850,0.07,-0.04,0.02
2020-08-12 20:7:57.3840,0.04,-0.1,-0.0
2020-08-12 20:7:57.4830,0.05,-0.22,0.04
2020-08-12 20:7:57.5820,0.15,-0.36,0.06
2020-08-12 20:7:57.6810,-0.05,0.2,0.16
2020-08-12 20:7:57.7810,0.44,0.19,-0.09
2020-08-12 20:7:57.8800,0.18,0.09,0.03
2020-08-12 20:7:57.9790,0.14,0.01,0.0
2020-08-12 20:7:58.0790,0.11,-0.03,-0.14
2020-08-12 20:7:58.1780,0.09,-0.01,0.04
2020-08-12 20:7:58.2770,-0.01,-0.06,0.04
2020-08-12 20:7:58.3760,-0.06,-0.07,0.04
2020-08-12 20:7:58.4760,-0.33,-0.06,0.04
2020-08-12 20:7:58.5750,-0.46,0.02,-0.05
2020-08-12 20:7:58.6740,-0.55,-0.03,-0.29
2020-08-12 20:7:58.7740,0.09,0.1,0.01
2020-08-12 20:7:58.8730,-0.11,-0.0,0.0
2020-08-12 20:7:58.9720,-0.04,-0.02,0.06
2020-08-12 20:7:59.0710,-0.01,0.02,0.01
2020-08-12 20:7:59.1700,-0.08,-0.03,0.04
2020-08-12 20:7:59.2700,0.03,-0.01,0.04
2020-08-12 20:7:59.3690,0.06,-0.01,-0.03
2020-08-12 20:7:59.4680,0.05,-0.18,0.07
2020-08-12 20:7:59.5680,0.23,-0.55,0.06
2020-08-12 20:7:59.6670,0.03,0.14,0.09
2020-08-12 20:7:59.7660,0.61,0.21,-0.12
2020-08-12 20:7:59.8660,0.28,0.14,-0.08
2020-08-12 20:7:59.9650,0.18,-0.03,0.07
2020-08-12 20:8:00.0640,0.1,-0.09,-0.03
2020-08-12 20:8:00.1630,0.04,-0.03,0.03
2020-08-12 20:8:00.2620,-0.08,-0.09,0.04
2020-08-12 20:8:00.3620,-0.41,-0.05,0.07
2020-08-12 20:8:00.4610,-0.5,0.05,-0.05
2020-08-12 20:8:00.5600,-0.47,-0.18,0.32
2020-08-12 20:8:00.6600,0.43,-0.06,-0.01
2020-08-12 20:8:00.7590,0.14,-0.03,-0.09
2020-08-12 20:8:00.8580,-0.03,0.0,0.04
2020-08-12 20:8:00.9570,-0.01,0.01,0.01
2020-08-12 20:8:01.0560,0.01,-0.02,0.02
2020-08-12 20:8:01.1560,0.06,-0.01,-0.04
2020-08-12 20:8:01.2550,0.01,-0.05,0.03
2020-08-12 20:8:01.3540,0.03,-0.17,0.06
2020-08-12 20:8:01.4540,0.28,-0.54,0.07
2020-08-12 20:8:01.5530,0.06,0.22,-0.12
2020-08-12 20:8:01.6520,0.49,0.21,0.01
2020-08-12 20:8:01.7520,0.26,0.11,0.02
2020-08-12 20:8:01.8510,0.22,-0.0,-0.02
2020-08-12 20:8:01.9500,0.13,-0.01,0.13
2020-08-12 20:8:02.0490,-0.04,-0.14,-0.04
2020-08-12 20:8:02.1480,-0.21,-0.14,-0.01
2020-08-12 20:8:02.2480,-0.46,-0.06,-0.12
2020-08-12 20:8:02.3470,-0.54,0.07,-0.1
2020-08-12 20:8:02.4460,-0.53,0.2,-0.19
2020-08-12 20:8:02.5460,-0.17,-0.0,0.06
2020-08-12 20:8:02.6450,-0.07,-0.03,0.03
2020-08-12 20:8:02.7440,-0.03,0.0,0.0
2020-08-12 20:8:02.8440,-0.02,-0.01,0.01
2020-08-12 20:8:02.9430,-0.0,-0.01,0.04
2020-08-12 20:8:03.0420,-0.03,0.0,-0.04
2020-08-12 20:8:03.1410,0.09,-0.14,0.07
2020-08-12 20:8:03.2400,0.23,-0.58,0.01
2020-08-12 20:8:03.3400,0.28,-0.0,0.15
2020-08-12 20:8:03.4390,0.64,0.23,0.06
2020-08-12 20:8:03.5380,0.07,0.18,0.01
2020-08-12 20:8:03.6370,0.07,0.03,-0.0
2020-08-12 20:8:03.7370,0.09,-0.06,-0.02
2020-08-12 20:8:03.8360,0.03,-0.08,0.03
2020-08-12 20:8:03.9350,-0.01,-0.1,-0.02
2020-08-12 20:8:04.0350,-0.16,-0.07,-0.05
2020-08-12 20:8:04.1340,-0.32,0.01,0.02
2020-08-12 20:8:04.2330,-0.4,0.07,-0.05
2020-08-12 20:8:04.3320,0.53,-0.83,0.35
2020-08-12 20:8:04.4320,0.22,0.09,0.14
2020-08-12 20:8:04.5310,0.03,-0.02,0.04
2020-08-12 20:8:04.6300,0.03,-0.01,0.01
2020-08-12 20:8:04.7300,-0.03,0.02,-0.01
2020-08-12 20:8:04.8290,0.05,0.0,0.02
2020-08-12 20:8:04.9280,0.1,-0.06,-0.05
2020-08-12 20:8:05.0270,-0.02,-0.15,0.04
2020-08-12 20:8:05.1260,0.18,-0.5,0.1
2020-08-12 20:8:05.2260,0.17,-0.07,0.01
2020-08-12 20:8:05.3250,0.02,0.32,0.13
2020-08-12 20:8:05.4240,0.29,0.15,0.03
2020-08-12 20:8:05.5240,0.12,0.03,0.02
2020-08-12 20:8:05.6230,0.02,-0.01,0.04
2020-08-12 20:8:05.7220,-0.09,-0.03,0.02
2020-08-12 20:8:05.8210,0.06,-0.03,-0.05
2020-08-12 20:8:05.9210,-0.11,-0.09,0.0
2020-08-12 20:8:06.0200,-0.41,-0.06,0.03
2020-08-12 20:8:06.1190,-0.58,0.08,-0.0
2020-08-12 20:8:06.2190,0.68,-0.2,0.35
2020-08-12 20:8:06.3180,0.35,-0.05,0.02
2020-08-12 20:8:06.4170,0.14,-0.07,-0.09
2020-08-12 20:8:06.5160,-0.02,-0.0,0.06
2020-08-12 20:8:06.6160,0.0,0.01,0.0
2020-08-12 20:8:06.7150,0.02,-0.01,0.0
2020-08-12 20:8:06.8140,0.04,-0.01,0.0
2020-08-12 20:8:06.9140,0.0,-0.05,0.02
2020-08-12 20:8:07.0130,0.03,-0.18,0.03
2020-08-12 20:8:07.1120,0.21,-0.46,0.13
2020-08-12 20:8:07.2110,0.0,0.11,0.06
2020-08-12 20:8:07.3100,0.54,0.17,-0.06
2020-08-12 20:8:07.4100,0.27,0.1,-0.03
2020-08-12 20:8:07.5090,0.16,0.06,0.06
2020-08-12 20:8:07.6080,0.15,-0.05,-0.02
2020-08-12 20:8:07.7080,-0.1,-0.04,-0.06
2020-08-12 20:8:07.8070,-0.1,-0.01,0.07
2020-08-12 20:8:07.9060,-0.15,-0.03,0.11
2020-08-12 20:8:08.0050,-0.33,-0.01,0.05
2020-08-12 20:8:08.1040,-0.44,0.01,-0.06
2020-08-12 20:8:08.2040,0.42,-0.62,0.1
2020-08-12 20:8:08.3030,0.11,0.04,0.13
2020-08-12 20:8:08.4020,0.03,-0.04,0.02
2020-08-12 20:8:08.5020,0.02,-0.03,0.05
2020-08-12 20:8:08.6010,-0.02,0.01,0.01
2020-08-12 20:8:08.7000,0.01,0.02,0.0
2020-08-12 20:8:08.8000,0.08,-0.04,0.0
2020-08-12 20:8:08.8990,0.01,-0.09,-0.02
2020-08-12 20:8:08.9980,0.08,-0.27,0.07
2020-08-12 20:8:09.0970,0.22,-0.3,0.02
2020-08-12 20:8:09.1970,-0.04,0.22,0.01
2020-08-12 20:8:09.2960,0.47,0.12,-0.08
2020-08-12 20:8:09.3950,0.29,0.01,0.03
2020-08-12 20:8:09.4940,0.11,0.03,0.06
2020-08-12 20:8:09.5930,0.16,-0.04,0.03
2020-08-12 20:8:09.6930,0.07,-0.06,-0.01
2020-08-12 20:8:09.7920,-0.1,-0.08,0.03
2020-08-12 20:8:09.8910,-0.27,-0.05,0.09
2020-08-12 20:8:09.9910,-0.54,-0.0,-0.02
2020-08-12 20:8:10.0900,-0.58,0.08,-0.15
2020-08-12 20:8:10.1890,-0.94,0.09,-0.31
2020-08-12 20:8:10.2880,-0.48,0.08,0.16
2020-08-12 20:8:10.3880,-0.14,-0.02,0.03
2020-08-12 20:8:10.4870,0.02,-0.01,0.02
2020-08-12 20:8:10.5860,-0.0,0.0,0.02
2020-08-12 20:8:10.6860,-0.0,0.01,0.01
2020-08-12 20:8:10.7850,-0.0,0.0,0.01
2020-08-12 20:8:10.8840,-0.04,-0.06,0.03
2020-08-12 20:8:10.9840,0.03,-0.09,0.03
2020-08-12 20:8:11.0830,0.09,-0.36,0.04
2020-08-12 20:8:11.1820,0.14,-0.14,0.09
2020-08-12 20:8:11.2810,-0.01,0.21,0.02
2020-08-12 20:8:11.3800,0.5,0.12,-0.06
2020-08-12 20:8:11.4800,0.24,0.05,-0.01
2020-08-12 20:8:11.5790,0.16,-0.01,0.07
2020-08-12 20:8:11.6780,0.16,-0.05,0.05
2020-08-12 20:8:11.7780,0.13,-0.06,0.04
2020-08-12 20:8:11.8770,-0.03,-0.1,0.05
2020-08-12 20:8:11.9760,-0.19,-0.05,0.08
2020-08-12 20:8:12.0750,-0.38,-0.08,0.1
2020-08-12 20:8:12.1750,-0.6,-0.02,-0.08
2020-08-12 20:8:12.2740,0.52,-0.7,-0.0
2020-08-12 20:8:12.3730,0.21,0.09,0.2
2020-08-12 20:8:12.4720,0.03,-0.02,0.03
2020-08-12 20:8:12.5710,-0.01,0.01,0.04
2020-08-12 20:8:12.6710,-0.03,-0.0,0.01
2020-08-12 20:8:12.7700,0.01,-0.02,0.02
2020-08-12 20:8:12.8690,0.04,-0.02,0.0
2020-08-12 20:8:12.9690,0.03,-0.07,0.02
2020-08-12 20:8:13.0680,0.06,-0.45,0.13
2020-08-12 20:8:13.1670,0.25,-0.29,0.11
2020-08-12 20:8:13.2660,0.13,0.28,0.06
2020-08-12 20:8:13.3660,0.42,0.17,-0.02
2020-08-12 20:8:13.4650,0.19,-0.02,0.02
2020-08-12 20:8:13.5640,0.09,-0.02,0.04
2020-08-12 20:8:13.6630,0.0,-0.1,0.02
2020-08-12 20:8:13.7630,-0.09,-0.02,0.03
2020-08-12 20:8:13.8620,0.03,0.02,0.02
2020-08-12 20:8:13.9610,-0.11,-0.07,-0.03
2020-08-12 20:8:14.0610,-0.43,-0.01,0.05
2020-08-12 20:8:14.1600,-0.74,-0.05,-0.17
2020-08-12 20:8:14.2590,-0.8,-0.42,0.12
2020-08-12 20:8:14.3580,-0.14,0.09,0.15
2020-08-12 20:8:14.4580,-0.07,-0.02,0.03
2020-08-12 20:8:14.5570,0.01,0.01,0.06
2020-08-12 20:8:14.6560,0.01,-0.01,-0.0
2020-08-12 20:8:14.7550,-0.01,-0.01,0.01
2020-08-12 20:8:14.8550,0.01,-0.0,0.04
2020-08-12 20:8:14.9540,0.01,-0.09,0.03
2020-08-12 20:8:15.0530,0.04,-0.41,0.12
2020-08-12 20:8:15.1530,0.19,-0.15,-0.0
2020-08-12 20:8:15.2520,0.05,0.17,0.04
2020-08-12 20:8:15.3510,0.41,0.13,0.03
2020-08-12 20:8:15.4500,0.33,0.07,0.05
2020-08-12 20:8:15.5500,0.18,-0.02,0.01
2020-08-12 20:8:15.6490,0.07,-0.08,0.03
2020-08-12 20:8:15.7480,-0.01,-0.08,0.02
2020-08-12 20:8:15.8470,-0.12,-0.05,0.05
2020-08-12 20:8:15.9460,-0.25,-0.04,0.08
2020-08-12 20:8:16.0460,-0.65,0.0,0.06
2020-08-12 20:8:16.1450,-0.68,-0.07,-0.31
2020-08-12 20:8:16.2440,-0.13,0.17,0.16
2020-08-12 20:8:16.3440,-0.15,-0.05,0.01
2020-08-12 20:8:16.4430,-0.0,-0.03,0.02
2020-08-12 20:8:16.5420,-0.0,0.03,0.0
2020-08-12 20:8:16.6420,0.02,-0.01,0.0
2020-08-12 20:8:16.7410,0.0,-0.01,0.03
2020-08-12 20:8:16.8400,0.04,-0.03,0.01
2020-08-12 20:8:16.9390,0.05,-0.16,0.04
2020-08-12 20:8:17.0390,0.15,-0.57,0.13
2020-08-12 20:8:17.1380,0.08,0.04,0.08
2020-08-12 20:8:17.2370,0.59,0.16,-0.04
2020-08-12 20:8:17.3370,0.33,0.06,-0.01
2020-08-12 20:8:17.4360,0.08,-0.0,-0.01
2020-08-12 20:8:17.5350,-0.0,0.02,-0.04
2020-08-12 20:8:17.6340,-0.03,-0.04,-0.03
2020-08-12 20:8:17.7330,-0.06,-0.05,-0.09
2020-08-12 20:8:17.8330,-0.28,-0.03,0.03
2020-08-12 20:8:17.9320,-0.37,0.02,0.06
2020-08-12 20:8:18.0310,-1.52,-0.21,-0.13
2020-08-12 20:8:18.1310,0.16,-0.04,-0.01
2020-08-12 20:8:18.2300,0.08,-0.05,-0.05
2020-08-12 20:8:18.3290,0.05,-0.04,0.04
2020-08-12 20:8:18.4280,-0.05,0.03,0.02
2020-08-12 20:8:18.5270,0.0,-0.02,0.01
2020-08-12 20:8:18.6270,0.02,-0.01,0.04
2020-08-12 20:8:18.7260,-0.06,0.01,0.04
2020-08-12 20:8:18.8250,-0.14,-0.09,-0.0
2020-08-12 20:8:18.9250,0.1,-0.28,0.02
2020-08-12 20:8:19.0240,0.15,-0.34,0.14
2020-08-12 20:8:19.1230,0.09,0.23,0.0
2020-08-12 20:8:19.2230,0.38,0.21,0.01
2020-08-12 20:8:19.3220,0.29,-0.01,0.03
2020-08-12 20:8:19.4210,0.06,-0.02,-0.01
2020-08-12 20:8:19.5200,-0.15,-0.04,-0.05
2020-08-12 20:8:19.6200,-0.31,-0.03,-0.01
2020-08-12 20:8:19.7190,-0.51,0.01,-0.04
2020-08-12 20:8:19.8180,-0.21,0.03,-0.13
2020-08-12 20:8:19.9170,-0.7,-0.34,0.44
2020-08-12 20:8:20.0160,0.19,-0.07,-0.08
2020-08-12 20:8:20.1160,0.05,-0.05,-0.02
2020-08-12 20:8:20.2150,0.0,-0.01,0.06
2020-08-12 20:8:20.3140,-0.01,-0.0,0.04
2020-08-12 20:8:20.4130,-0.07,-0.03,0.03
2020-08-12 20:8:20.5130,-0.06,-0.04,-0.04
2020-08-12 20:8:20.6120,-0.16,0.02,0.01
2020-08-12 20:8:20.7110,-0.13,-0.03,-0.09
2020-08-12 20:8:20.8110,-0.08,0.06,0.05
2020-08-12 20:8:20.9100,-0.01,0.01,-0.03
2020-08-12 20:8:21.0090,0.02,-0.01,-0.01
2020-08-12 20:8:21.1080,0.03,-0.02,0.0
2020-08-12 20:8:21.2080,-0.04,0.03,0.01
2020-08-12 20:8:21.3070,0.0,-0.03,-0.0
2020-08-12 20:8:21.4060,-0.03,0.01,0.01
2020-08-12 20:8:21.5060,-0.0,-0.02,-0.01
2020-08-12 20:8:21.6050,-0.01,0.0,-0.0
2020-08-12 20:8:21.7040,-0.03,0.02,0.02
2020-08-12 20:8:21.8040,-0.01,0.0,0.0
2020-08-12 20:8:21.9030,0.0,-0.0,-0.0
2020-08-12 20:8:22.0020,-0.0,-0.0,0.0
2020-08-12 20:8:22.1010,0.0,-0.02,-0.01
2020-08-12 20:8:22.2000,0.0,0.0,0.01
2020-08-12 20:8:22.3000,-0.01,0.01,0.0
2020-08-12 20:8:22.3990,0.01,-0.01,0.0
2020-08-12 20:8:22.4980,-0.0,-0.01,0.0
2020-08-12 20:8:22.5980,0.03,-0.02,0.01
2020-08-12 20:8:22.6970,0.02,0.02,-0.0
2020-08-12 20:8:22.7960,-0.01,-0.02,-0.02
2020-08-12 20:8:22.8950,0.0,0.03,-0.03
