time,ax,ay,az
2020-08-10 16:5:44.2860,-0.04,-0.25,0.1
2020-08-10 16:5:44.3760,-0.35,-0.39,0.03
2020-08-10 16:5:44.4750,-0.74,-0.2,0.04
2020-08-10 16:5:44.5720,-0.9,-0.07,-0.03
2020-08-10 16:5:44.6740,0.35,-0.19,-0.39
2020-08-10 16:5:44.7240,0.03,0.01,0.04
2020-08-10 16:5:44.8220,0.15,-0.05,-0.17
2020-08-10 16:5:44.9160,-0.08,0.09,0.0
2020-08-10 16:5:45.0210,-0.08,0.04,0.01
2020-08-10 16:5:45.0930,0.06,0.04,0.01
2020-08-10 16:5:45.1850,0.01,0.0,0.05
2020-08-10 16:5:45.2750,-0.04,-0.01,-0.03
2020-08-10 16:5:45.3780,0.03,-0.1,-0.01
2020-08-10 16:5:45.4640,0.14,-0.32,-0.05
2020-08-10 16:5:45.5630,0.55,-0.32,0.02
2020-08-10 16:5:45.6620,0.01,0.01,0.08
2020-08-10 16:5:45.7650,0.67,0.26,-0.01
2020-08-10 16:5:45.8620,0.54,0.21,-0.02
2020-08-10 16:5:45.9210,0.29,-0.17,-0.08
2020-08-10 16:5:45.9970,-0.22,-0.29,0.07
2020-08-10 16:5:46.0910,-0.49,-0.37,0.21
2020-08-10 16:5:46.1770,-0.99,-0.18,0.08
2020-08-10 16:5:46.2670,-0.63,0.05,-0.15
2020-08-10 16:5:46.3600,-0.54,-0.38,0.17
2020-08-10 16:5:46.4550,-0.43,-0.16,0.35
2020-08-10 16:5:46.5550,-0.1,0.0,0.08
2020-08-10 16:5:46.6660,0.02,0.01,-0.02
2020-08-10 16:5:46.7550,-0.03,0.05,0.04
2020-08-10 16:5:46.8070,-0.04,0.03,-0.02
2020-08-10 16:5:46.8960,-0.02,0.08,0.06
2020-08-10 16:5:46.9870,-0.12,-0.02,-0.06
2020-08-10 16:5:47.0770,-0.02,-0.09,-0.03
2020-08-10 16:5:47.1710,0.11,-0.25,0.02
2020-08-10 16:5:47.2570,0.34,-0.37,-0.03
2020-08-10 16:5:47.3470,0.26,-0.23,0.09
2020-08-10 16:5:47.4450,0.85,0.17,-0.06
2020-08-10 16:5:47.5450,0.59,0.26,-0.01
2020-08-10 16:5:47.6430,0.26,0.02,-0.09
2020-08-10 16:5:47.7450,0.04,-0.19,0.03
2020-08-10 16:5:47.7980,-0.36,-0.28,0.11
2020-08-10 16:5:47.8870,-0.7,-0.28,0.0
2020-08-10 16:5:47.9920,-0.95,-0.13,-0.06
2020-08-10 16:5:48.0680,-1.37,-0.16,0.08
2020-08-10 16:5:48.1720,-0.15,-0.11,-0.18
2020-08-10 16:5:48.2600,-0.06,0.05,-0.1
2020-08-10 16:5:48.3520,-0.18,-0.02,0.03
2020-08-10 16:5:48.4420,-0.03,0.03,0.06
2020-08-10 16:5:48.5370,-0.07,0.03,-0.02
2020-08-10 16:5:48.6380,-0.06,0.03,-0.01
2020-08-10 16:5:48.7380,-0.05,0.02,-0.03
2020-08-10 16:5:48.7980,-0.02,-0.03,-0.02
2020-08-10 16:5:48.8840,0.01,-0.14,0.05
2020-08-10 16:5:48.9820,0.18,-0.29,-0.05
2020-08-10 16:5:49.0590,0.3,-0.34,-0.02
2020-08-10 16:5:49.1510,0.2,-0.12,0.13
2020-08-10 16:5:49.2370,0.8,0.15,0.11
2020-08-10 16:5:49.3420,0.61,0.2,-0.05
2020-08-10 16:5:49.4320,0.34,-0.1,-0.06
2020-08-10 16:5:49.5280,-0.21,-0.41,0.19
2020-08-10 16:5:49.6280,-0.56,-0.37,0.22
2020-08-10 16:5:49.6900,-0.98,-0.21,0.02
2020-08-10 16:5:49.7800,-1.16,-0.06,-0.06
2020-08-10 16:5:49.8750,-0.54,-0.69,0.21
2020-08-10 16:5:49.9860,-0.42,-0.09,0.08
2020-08-10 16:5:50.0620,-0.05,0.01,-0.03
2020-08-10 16:5:50.1510,-0.09,-0.01,-0.04
2020-08-10 16:5:50.2410,-0.09,0.03,-0.02
2020-08-10 16:5:50.3330,-0.05,0.03,-0.0
2020-08-10 16:5:50.4330,-0.02,0.02,-0.02
2020-08-10 16:5:50.5280,-0.05,-0.03,-0.03
2020-08-10 16:5:50.6260,0.03,-0.1,0.05
2020-08-10 16:5:50.7170,0.11,-0.21,0.02
2020-08-10 16:5:50.8180,0.4,-0.49,-0.09
2020-08-10 16:5:50.8780,0.37,-0.3,0.17
2020-08-10 16:5:50.9770,0.89,0.12,-0.0
2020-08-10 16:5:51.0560,0.79,0.38,-0.04
2020-08-10 16:5:51.1550,0.24,-0.21,-0.05
2020-08-10 16:5:51.2370,-0.09,-0.31,0.21
2020-08-10 16:5:51.3340,-0.39,-0.45,-0.01
2020-08-10 16:5:51.4160,-1.05,-0.2,0.1
2020-08-10 16:5:51.5120,-1.18,-0.07,0.08
2020-08-10 16:5:51.6160,-0.48,-0.56,-0.08
2020-08-10 16:5:51.7080,-0.26,0.03,0.16
2020-08-10 16:5:51.8080,-0.15,-0.03,-0.07
2020-08-10 16:5:51.8780,-0.03,0.03,0.1
2020-08-10 16:5:51.9580,-0.08,-0.01,-0.01
2020-08-10 16:5:52.0480,-0.05,0.04,0.01
2020-08-10 16:5:52.1400,-0.02,0.03,0.0
2020-08-10 16:5:52.2350,-0.0,0.0,-0.03
2020-08-10 16:5:52.3250,0.0,0.01,-0.02
2020-08-10 16:5:52.4090,-0.01,-0.13,-0.02
2020-08-10 16:5:52.5020,0.15,-0.23,-0.01
2020-08-10 16:5:52.6060,0.31,-0.38,0.09
2020-08-10 16:5:52.6970,0.11,-0.14,0.11
2020-08-10 16:5:52.7980,0.88,0.3,-0.18
2020-08-10 16:5:52.8960,0.53,0.22,-0.07
2020-08-10 16:5:52.9580,0.2,-0.14,0.02
2020-08-10 16:5:53.0570,-0.04,-0.21,0.11
2020-08-10 16:5:53.1460,-0.31,-0.28,0.12
2020-08-10 16:5:53.2310,-0.75,-0.2,0.14
2020-08-10 16:5:53.3180,-0.98,-0.06,-0.07
2020-08-10 16:5:53.4130,0.86,-0.08,-0.03
2020-08-10 16:5:53.5140,-0.1,-0.05,-0.06
2020-08-10 16:5:53.6020,-0.06,-0.01,-0.02
2020-08-10 16:5:53.6880,-0.01,0.01,0.04
2020-08-10 16:5:53.7980,-0.09,0.02,0.03
2020-08-10 16:5:53.8970,-0.05,0.02,0.0
2020-08-10 16:5:53.9870,-0.01,0.03,-0.02
2020-08-10 16:5:54.0410,-0.02,0.02,-0.01
2020-08-10 16:5:54.1430,-0.03,-0.03,-0.02
2020-08-10 16:5:54.2330,0.08,-0.09,-0.03
2020-08-10 16:5:54.3080,0.16,-0.25,-0.02
2020-08-10 16:5:54.4130,0.29,-0.38,0.08
2020-08-10 16:5:54.5030,0.28,-0.03,0.01
2020-08-10 16:5:54.5940,0.9,0.08,-0.08
2020-08-10 16:5:54.6800,0.66,0.25,-0.1
2020-08-10 16:5:54.7880,0.28,-0.14,-0.03
2020-08-10 16:5:54.8890,-0.02,-0.24,0.13
2020-08-10 16:5:54.9410,-0.41,-0.33,0.08
2020-08-10 16:5:55.0310,-0.89,-0.19,0.06
2020-08-10 16:5:55.1250,-1.23,-0.03,0.03
2020-08-10 16:5:55.2190,-0.61,-0.65,-0.09
2020-08-10 16:5:55.3060,-0.18,-0.12,0.26
2020-08-10 16:5:55.4030,-0.16,-0.04,-0.07
2020-08-10 16:5:55.4940,-0.02,0.03,0.0
2020-08-10 16:5:55.5840,-0.03,0.04,-0.0
2020-08-10 16:5:55.6740,-0.02,0.03,-0.0
2020-08-10 16:5:55.7730,0.0,0.04,0.01
2020-08-10 16:5:55.8700,-0.02,0.01,-0.0
2020-08-10 16:5:55.9290,0.05,-0.08,-0.01
2020-08-10 16:5:56.0310,0.14,-0.3,-0.07
2020-08-10 16:5:56.1160,0.28,-0.42,0.03
2020-08-10 16:5:56.2090,0.49,-0.4,0.13
2020-08-10 16:5:56.2960,0.54,0.05,0.08
2020-08-10 16:5:56.3940,0.64,0.25,-0.01
2020-08-10 16:5:56.4830,0.21,-0.07,-0.07
2020-08-10 16:5:56.5630,-0.02,-0.23,0.08
2020-08-10 16:5:56.6640,-0.31,-0.32,0.06
2020-08-10 16:5:56.7620,-0.8,-0.25,-0.04
2020-08-10 16:5:56.8590,-1.04,-0.1,-0.02
2020-08-10 16:5:56.9590,1.81,-0.16,0.06
2020-08-10 16:5:57.0580,-0.13,-0.29,-0.06
2020-08-10 16:5:57.1290,-0.08,0.0,0.01
2020-08-10 16:5:57.2190,-0.03,0.04,0.03
2020-08-10 16:5:57.2930,-0.05,0.03,0.03
2020-08-10 16:5:57.3980,-0.01,0.02,-0.0
2020-08-10 16:5:57.4740,0.04,0.06,0.01
2020-08-10 16:5:57.5710,0.08,0.08,0.08
2020-08-10 16:5:57.6540,0.07,-0.01,-0.08
2020-08-10 16:5:57.7540,0.09,-0.15,-0.0
2020-08-10 16:5:57.8510,0.22,-0.29,-0.09
2020-08-10 16:5:57.9500,0.36,-0.4,0.15
2020-08-10 16:5:58.0590,0.37,0.11,-0.03
2020-08-10 16:5:58.1030,0.58,0.38,-0.07
2020-08-10 16:5:58.2100,0.47,0.09,-0.06
2020-08-10 16:5:58.2900,0.2,-0.24,-0.05
2020-08-10 16:5:58.3890,-0.15,-0.29,0.04
2020-08-10 16:5:58.4730,-0.56,-0.37,0.13
2020-08-10 16:5:58.5630,-1.11,-0.11,0.14
2020-08-10 16:5:58.6530,-0.74,-0.13,-0.07
2020-08-10 16:5:58.7420,-0.46,-0.48,0.0
2020-08-10 16:5:58.8410,-0.06,0.1,0.13
2020-08-10 16:5:58.9400,-0.02,-0.0,-0.06
2020-08-10 16:5:59.0410,-0.02,0.02,-0.03
2020-08-10 16:5:59.1380,-0.05,0.0,-0.01
2020-08-10 16:5:59.2000,-0.02,0.03,0.01
2020-08-10 16:5:59.2800,-0.02,0.03,-0.0
2020-08-10 16:5:59.3800,-0.02,0.01,-0.02
2020-08-10 16:5:59.4580,-0.02,-0.07,-0.02
2020-08-10 16:5:59.5520,0.16,-0.24,-0.06
2020-08-10 16:5:59.6430,0.3,-0.37,0.08
2020-08-10 16:5:59.7340,0.47,-0.22,-0.02
2020-08-10 16:5:59.8310,0.12,0.01,0.06
2020-08-10 16:5:59.9310,0.62,0.25,-0.09
2020-08-10 16:6:00.0350,0.51,0.11,-0.05
2020-08-10 16:6:00.1290,0.12,-0.25,0.07
2020-08-10 16:6:00.1900,-0.23,-0.33,0.08
2020-08-10 16:6:00.2710,-0.57,-0.29,0.05
2020-08-10 16:6:00.3700,-0.93,-0.13,-0.04
2020-08-10 16:6:00.4500,0.4,-0.23,-0.13
2020-08-10 16:6:00.5430,-0.02,0.09,-0.06
2020-08-10 16:6:00.6350,0.17,0.02,-0.1
2020-08-10 16:6:00.7230,-0.05,-0.01,0.0
2020-08-10 16:6:00.8220,-0.04,0.02,-0.0
2020-08-10 16:6:00.9210,0.01,0.05,0.03
2020-08-10 16:6:01.0210,0.01,0.02,-0.01
2020-08-10 16:6:01.1200,0.04,0.03,-0.02
2020-08-10 16:6:01.1800,0.02,-0.02,-0.03
2020-08-10 16:6:01.2620,0.02,-0.03,-0.03
2020-08-10 16:6:01.3610,0.12,-0.15,-0.02
2020-08-10 16:6:01.4400,0.22,-0.43,0.03
2020-08-10 16:6:01.5300,0.55,-0.36,0.1
2020-08-10 16:6:01.6180,-0.0,0.14,0.12
2020-08-10 16:6:01.7130,0.63,0.27,-0.05
2020-08-10 16:6:01.8130,0.39,0.04,-0.17
2020-08-10 16:6:01.9110,-0.01,-0.19,0.05
2020-08-10 16:6:02.0130,-0.21,-0.27,0.08
2020-08-10 16:6:02.0800,-0.41,-0.17,0.08
2020-08-10 16:6:02.1690,-0.68,-0.05,0.03
2020-08-10 16:6:02.2600,-0.68,0.03,0.01
2020-08-10 16:6:02.3490,1.29,-0.11,-0.09
2020-08-10 16:6:02.4400,-0.38,-0.18,-0.23
2020-08-10 16:6:02.5320,-0.05,0.03,-0.07
2020-08-10 16:6:02.6360,-0.06,0.01,0.03
2020-08-10 16:6:02.7180,-0.05,0.02,-0.03
2020-08-10 16:6:02.8160,-0.02,0.02,-0.02
2020-08-10 16:6:02.9060,-0.03,0.03,0.02
2020-08-10 16:6:03.0040,0.01,0.03,0.02
2020-08-10 16:6:03.1000,-0.01,0.02,-0.01
2020-08-10 16:6:03.1990,0.01,0.03,-0.02
2020-08-10 16:6:03.2550,-0.01,0.01,0.01
2020-08-10 16:6:03.3510,0.01,-0.01,-0.06
2020-08-10 16:6:03.4370,0.03,0.03,-0.2
2020-08-10 16:6:03.5240,-0.0,0.12,-0.17
2020-08-10 16:6:03.6260,-0.17,0.1,-0.09
2020-08-10 16:6:03.7080,-0.23,0.06,0.1
2020-08-10 16:6:03.8070,0.03,-0.08,0.05
2020-08-10 16:6:03.8970,-0.07,0.09,-0.0
2020-08-10 16:6:03.9960,-0.05,0.05,-0.02
2020-08-10 16:6:04.0910,-0.02,0.01,-0.01
2020-08-10 16:6:04.1900,-0.01,0.04,0.01
2020-08-10 16:6:04.2430,0.01,0.02,-0.01
2020-08-10 16:6:04.3420,-0.04,0.06,-0.01
2020-08-10 16:6:04.4280,0.01,0.03,-0.01
2020-08-10 16:6:04.5200,-0.0,0.03,-0.02
2020-08-10 16:6:04.6150,0.02,0.05,-0.01
2020-08-10 16:6:04.6990,0.01,0.03,-0.0
2020-08-10 16:6:04.7970,0.01,0.02,0.01
2020-08-10 16:6:04.8860,-0.03,0.05,0.01
2020-08-10 16:6:04.9850,0.01,0.02,-0.0
2020-08-10 16:6:05.0850,-0.0,0.03,0.03
2020-08-10 16:6:05.1880,-0.01,0.03,0.0
2020-08-10 16:6:05.2360,0.0,0.01,0.02
2020-08-10 16:6:05.3350,0.01,0.04,0.02
2020-08-10 16:6:05.4230,0.27,-0.1,0.02
2020-08-10 16:6:05.5120,-0.01,0.07,0.01
2020-08-10 16:6:05.6020,0.13,-0.04,0.01
2020-08-10 16:6:05.6860,0.18,0.18,-0.04
2020-08-10 16:6:05.8010,-0.15,0.04,-0.02
2020-08-10 16:6:05.8820,0.04,0.03,-0.01
2020-08-10 16:6:05.9740,0.01,0.05,-0.0
2020-08-10 16:6:06.0740,0.01,0.04,-0.01
2020-08-10 16:6:06.1750,-0.01,0.03,0.01
2020-08-10 16:6:06.2360,-0.05,0.06,0.0
2020-08-10 16:6:06.3300,0.02,0.01,-0.01
2020-08-10 16:6:06.4160,0.05,0.06,-0.04
