time,ax,ay,az
2020-08-10 16:9:44.5780,-1.64,-0.3,-0.64
2020-08-10 16:9:44.6770,0.41,-0.19,-0.14
2020-08-10 16:9:44.7760,0.13,-0.04,-0.22
2020-08-10 16:9:44.8760,-0.04,-0.02,-0.01
2020-08-10 16:9:44.9750,-0.0,-0.01,-0.08
2020-08-10 16:9:45.0740,0.01,-0.02,-0.06
2020-08-10 16:9:45.1730,0.04,-0.05,-0.12
2020-08-10 16:9:45.2730,-0.06,-0.05,-0.04
2020-08-10 16:9:45.3720,-0.11,-0.15,-0.07
2020-08-10 16:9:45.4710,-0.23,-0.4,-0.07
2020-08-10 16:9:45.5700,-0.67,-0.36,0.21
2020-08-10 16:9:45.6700,-0.05,-0.12,0.08
2020-08-10 16:9:45.7690,-0.84,0.3,0.14
2020-08-10 16:9:45.8700,-0.42,-0.15,-0.19
2020-08-10 16:9:45.9680,0.37,-0.41,-0.16
2020-08-10 16:9:46.0670,0.71,-0.41,-0.14
2020-08-10 16:9:46.1660,1.18,-0.15,-0.1
2020-08-10 16:9:46.2700,-1.09,-0.01,0.18
2020-08-10 16:9:46.3650,0.33,-0.07,-0.02
2020-08-10 16:9:46.4640,0.04,-0.06,-0.13
2020-08-10 16:9:46.5630,-0.03,-0.04,-0.02
2020-08-10 16:9:46.6620,0.02,-0.01,-0.06
2020-08-10 16:9:46.7620,-0.05,0.0,-0.02
2020-08-10 16:9:46.8630,-0.03,-0.03,-0.1
2020-08-10 16:9:46.9600,0.0,-0.04,-0.09
2020-08-10 16:9:47.0590,-0.05,-0.18,-0.07
2020-08-10 16:9:47.1590,-0.4,-0.49,-0.05
2020-08-10 16:9:47.2580,-0.33,-0.52,0.41
2020-08-10 16:9:47.3570,-0.47,-0.08,0.19
2020-08-10 16:9:47.4570,-0.61,0.13,0.02
2020-08-10 16:9:47.5560,-0.03,-0.3,-0.11
2020-08-10 16:9:47.6550,0.33,-0.31,-0.05
2020-08-10 16:9:47.7540,1.03,-0.29,0.02
2020-08-10 16:9:47.8530,1.24,-0.01,-0.12
2020-08-10 16:9:47.9530,0.86,-0.58,0.01
2020-08-10 16:9:48.0520,-0.3,0.1,-0.0
2020-08-10 16:9:48.1510,-0.07,-0.04,-0.04
2020-08-10 16:9:48.2510,0.01,-0.04,-0.11
2020-08-10 16:9:48.3540,0.01,0.0,-0.01
2020-08-10 16:9:48.4490,0.01,-0.01,-0.06
2020-08-10 16:9:48.5480,-0.05,0.0,-0.09
2020-08-10 16:9:48.6480,-0.07,-0.12,-0.06
2020-08-10 16:9:48.7470,-0.21,-0.31,-0.02
2020-08-10 16:9:48.8500,-0.53,-0.6,0.0
2020-08-10 16:9:48.9450,-0.13,-0.14,0.1
2020-08-10 16:9:49.0450,-0.89,0.34,0.1
2020-08-10 16:9:49.1440,-0.47,-0.03,-0.09
2020-08-10 16:9:49.2430,0.24,-0.36,-0.03
2020-08-10 16:9:49.3430,0.76,-0.41,-0.06
2020-08-10 16:9:49.4420,1.36,-0.08,-0.03
2020-08-10 16:9:49.5410,-1.17,-0.09,0.04
2020-08-10 16:9:49.6400,0.33,-0.06,0.01
2020-08-10 16:9:49.7390,-0.0,-0.01,-0.09
2020-08-10 16:9:49.8390,-0.01,-0.02,-0.03
2020-08-10 16:9:49.9380,0.07,-0.05,-0.11
2020-08-10 16:9:50.0370,0.02,-0.03,-0.05
2020-08-10 16:9:50.1370,-0.03,-0.01,-0.07
2020-08-10 16:9:50.2360,0.02,-0.1,-0.09
2020-08-10 16:9:50.3350,-0.11,-0.26,-0.06
2020-08-10 16:9:50.4340,-0.5,-0.55,-0.08
2020-08-10 16:9:50.5340,-0.49,-0.37,0.22
2020-08-10 16:9:50.6330,-0.7,0.09,0.01
2020-08-10 16:9:50.7320,-0.44,0.06,-0.01
2020-08-10 16:9:50.8310,0.22,-0.44,0.01
2020-08-10 16:9:50.9310,0.46,-0.28,-0.04
2020-08-10 16:9:51.0300,0.99,-0.16,-0.11
2020-08-10 16:9:51.1290,1.2,-0.14,-0.1
2020-08-10 16:9:51.2290,0.35,-0.32,0.06
2020-08-10 16:9:51.3280,0.17,-0.09,-0.06
2020-08-10 16:9:51.4270,-0.07,0.01,-0.04
2020-08-10 16:9:51.5260,-0.05,0.01,-0.06
2020-08-10 16:9:51.6260,0.07,-0.07,-0.13
2020-08-10 16:9:51.7250,0.01,-0.03,-0.1
2020-08-10 16:9:51.8240,-0.01,-0.04,-0.06
2020-08-10 16:9:51.9240,-0.08,-0.23,-0.07
2020-08-10 16:9:52.0230,-0.39,-0.6,-0.08
2020-08-10 16:9:52.1220,-0.52,-0.47,0.51
2020-08-10 16:9:52.2210,-0.94,0.14,0.1
2020-08-10 16:9:52.3200,-0.69,0.23,0.04
2020-08-10 16:9:52.4200,0.21,-0.39,0.03
2020-08-10 16:9:52.5190,0.36,-0.32,-0.04
2020-08-10 16:9:52.6180,0.84,-0.31,-0.13
2020-08-10 16:9:52.7180,1.3,-0.02,-0.16
2020-08-10 16:9:52.8170,0.51,-0.51,-0.2
2020-08-10 16:9:52.9160,0.13,-0.07,0.14
2020-08-10 16:9:53.0180,-0.05,-0.02,-0.03
2020-08-10 16:9:53.1150,-0.03,-0.02,-0.09
2020-08-10 16:9:53.2140,0.01,-0.01,-0.08
2020-08-10 16:9:53.3130,-0.0,-0.01,-0.07
2020-08-10 16:9:53.4120,-0.09,0.05,-0.0
2020-08-10 16:9:53.5120,-0.1,-0.12,-0.06
2020-08-10 16:9:53.6110,-0.15,-0.32,-0.06
2020-08-10 16:9:53.7100,-0.59,-0.55,0.02
2020-08-10 16:9:53.8090,-0.22,-0.17,0.12
2020-08-10 16:9:53.9090,-0.97,0.32,0.16
2020-08-10 16:9:54.0080,-0.51,0.09,-0.06
2020-08-10 16:9:54.1070,0.14,-0.42,-0.06
2020-08-10 16:9:54.2070,0.69,-0.36,-0.04
2020-08-10 16:9:54.3060,1.01,-0.13,-0.15
2020-08-10 16:9:54.4050,0.38,-0.38,0.04
2020-08-10 16:9:54.5040,0.33,-0.18,-0.26
2020-08-10 16:9:54.6040,0.09,-0.02,-0.15
2020-08-10 16:9:54.7030,0.02,-0.02,-0.02
2020-08-10 16:9:54.8020,0.01,-0.02,-0.1
2020-08-10 16:9:54.9010,0.04,-0.02,-0.08
2020-08-10 16:9:55.0010,-0.05,-0.01,-0.09
2020-08-10 16:9:55.1000,-0.03,-0.07,-0.05
2020-08-10 16:9:55.1990,-0.12,-0.27,-0.11
2020-08-10 16:9:55.2990,-0.39,-0.66,-0.27
2020-08-10 16:9:55.3970,-0.34,-0.34,0.35
2020-08-10 16:9:55.4970,-0.85,0.13,0.13
2020-08-10 16:9:55.5960,-0.47,0.15,-0.09
2020-08-10 16:9:55.6960,-0.03,-0.36,-0.11
2020-08-10 16:9:55.7960,0.54,-0.28,-0.07
2020-08-10 16:9:55.8940,1.07,-0.16,-0.17
2020-08-10 16:9:55.9930,0.66,-0.32,-0.02
2020-08-10 16:9:56.0930,0.54,-0.18,-0.25
2020-08-10 16:9:56.1920,0.18,-0.07,-0.19
2020-08-10 16:9:56.2910,0.1,-0.04,-0.05
2020-08-10 16:9:56.3900,0.08,-0.03,-0.09
2020-08-10 16:9:56.4900,0.01,0.0,-0.06
2020-08-10 16:9:56.5890,-0.02,-0.01,-0.08
2020-08-10 16:9:56.6880,0.01,-0.09,-0.08
2020-08-10 16:9:56.7880,-0.03,-0.23,-0.08
2020-08-10 16:9:56.8870,-0.31,-0.47,-0.1
2020-08-10 16:9:56.9860,-0.45,-0.51,0.41
2020-08-10 16:9:57.0850,0.05,0.16,0.17
2020-08-10 16:9:57.1840,-0.52,0.2,-0.01
2020-08-10 16:9:57.2840,0.01,-0.22,-0.23
2020-08-10 16:9:57.3830,0.37,-0.36,-0.13
2020-08-10 16:9:57.4820,0.84,-0.34,-0.05
2020-08-10 16:9:57.5810,1.34,-0.03,-0.09
2020-08-10 16:9:57.6810,0.42,-0.37,-0.31
2020-08-10 16:9:57.7800,0.4,-0.16,-0.03
2020-08-10 16:9:57.8790,0.07,-0.04,-0.02
2020-08-10 16:9:57.9790,0.02,-0.01,-0.07
2020-08-10 16:9:58.0780,0.05,0.01,-0.08
2020-08-10 16:9:58.1770,-0.0,-0.0,-0.08
2020-08-10 16:9:58.2770,-0.02,-0.0,-0.11
2020-08-10 16:9:58.3760,-0.11,-0.07,-0.04
2020-08-10 16:9:58.4750,-0.21,-0.26,-0.05
2020-08-10 16:9:58.5740,-0.57,-0.69,-0.03
2020-08-10 16:9:58.6730,-0.13,-0.2,0.04
2020-08-10 16:9:58.7730,-0.85,0.35,0.06
2020-08-10 16:9:58.8720,-0.55,0.16,-0.07
2020-08-10 16:9:58.9710,0.26,-0.49,-0.07
2020-08-10 16:9:59.0700,0.73,-0.39,0.03
2020-08-10 16:9:59.1700,1.06,-0.1,-0.2
2020-08-10 16:9:59.2700,-0.29,-0.37,-0.28
2020-08-10 16:9:59.3680,0.36,-0.17,-0.17
2020-08-10 16:9:59.4680,0.13,-0.07,-0.18
2020-08-10 16:9:59.5670,0.01,-0.02,-0.1
2020-08-10 16:9:59.6660,0.03,-0.01,-0.06
2020-08-10 16:9:59.7650,-0.01,-0.02,-0.09
2020-08-10 16:9:59.8660,-0.03,-0.02,-0.09
2020-08-10 16:9:59.9640,0.01,-0.06,-0.1
2020-08-10 16:10:00.0630,-0.05,-0.2,-0.08
2020-08-10 16:10:00.1630,-0.31,-0.49,-0.08
2020-08-10 16:10:00.2620,-0.44,-0.48,0.39
2020-08-10 16:10:00.3610,-0.05,0.12,0.22
2020-08-10 16:10:00.4600,-0.57,0.2,-0.01
2020-08-10 16:10:00.5600,-0.16,-0.28,-0.25
2020-08-10 16:10:00.6590,0.49,-0.36,-0.1
2020-08-10 16:10:00.7580,0.8,-0.28,-0.06
2020-08-10 16:10:00.8570,1.12,-0.08,-0.1
2020-08-10 16:10:00.9560,-0.47,-0.31,-0.04
2020-08-10 16:10:01.0560,0.34,-0.05,0.11
2020-08-10 16:10:01.1550,-0.02,-0.02,-0.06
2020-08-10 16:10:01.2540,-0.0,-0.0,-0.03
2020-08-10 16:10:01.3530,0.03,-0.02,-0.07
2020-08-10 16:10:01.4530,0.01,-0.01,-0.08
2020-08-10 16:10:01.5520,-0.01,-0.02,-0.11
2020-08-10 16:10:01.6510,-0.02,-0.11,-0.07
2020-08-10 16:10:01.7510,-0.14,-0.28,-0.03
2020-08-10 16:10:01.8500,-0.62,-0.57,-0.03
2020-08-10 16:10:01.9490,-0.42,-0.3,0.25
2020-08-10 16:10:02.0480,-1.11,0.31,0.08
2020-08-10 16:10:02.1480,-0.45,0.18,-0.08
2020-08-10 16:10:02.2470,0.18,-0.4,-0.05
2020-08-10 16:10:02.3470,0.5,-0.34,-0.09
2020-08-10 16:10:02.4460,1.06,-0.2,-0.16
2020-08-10 16:10:02.5450,0.79,-0.39,-0.05
2020-08-10 16:10:02.6440,0.66,-0.45,0.08
2020-08-10 16:10:02.7430,0.07,-0.01,-0.02
2020-08-10 16:10:02.8420,-0.04,0.01,0.02
2020-08-10 16:10:02.9420,-0.04,0.01,-0.04
2020-08-10 16:10:03.0410,0.17,-0.11,-0.23
2020-08-10 16:10:03.1400,-0.01,-0.04,-0.09
2020-08-10 16:10:03.2400,-0.03,-0.03,-0.02
2020-08-10 16:10:03.3390,-0.02,-0.15,-0.08
2020-08-10 16:10:03.4380,-0.25,-0.47,-0.08
2020-08-10 16:10:03.5370,-0.52,-0.44,0.2
2020-08-10 16:10:03.6370,-0.23,0.05,0.19
2020-08-10 16:10:03.7360,-0.51,0.23,0.02
2020-08-10 16:10:03.8350,0.08,-0.28,-0.26
2020-08-10 16:10:03.9340,0.41,-0.32,-0.07
2020-08-10 16:10:04.0340,0.78,-0.38,-0.1
2020-08-10 16:10:04.1340,1.07,-0.07,-0.14
2020-08-10 16:10:04.2320,-0.1,-0.29,-0.13
2020-08-10 16:10:04.3320,0.25,-0.12,0.11
2020-08-10 16:10:04.4310,-0.04,-0.02,-0.06
2020-08-10 16:10:04.5300,-0.01,-0.01,-0.07
2020-08-10 16:10:04.6290,0.04,-0.01,-0.08
2020-08-10 16:10:04.7290,0.02,-0.01,-0.05
2020-08-10 16:10:04.8280,-0.1,0.03,-0.02
2020-08-10 16:10:04.9270,-0.08,-0.05,-0.11
2020-08-10 16:10:05.0260,-0.11,-0.24,-0.09
2020-08-10 16:10:05.1260,-0.56,-0.63,-0.08
2020-08-10 16:10:05.2250,-0.48,-0.43,0.21
2020-08-10 16:10:05.3240,-0.96,0.27,0.03
2020-08-10 16:10:05.4230,-0.57,0.2,0.01
2020-08-10 16:10:05.5230,0.08,-0.5,-0.11
2020-08-10 16:10:05.6220,0.59,-0.4,0.01
2020-08-10 16:10:05.7210,1.01,-0.16,-0.14
2020-08-10 16:10:05.8200,1.0,-0.05,-0.11
2020-08-10 16:10:05.9200,0.21,-0.29,-0.13
2020-08-10 16:10:06.0190,0.11,-0.01,-0.03
2020-08-10 16:10:06.1180,-0.02,-0.02,-0.01
2020-08-10 16:10:06.2170,0.0,-0.02,-0.07
2020-08-10 16:10:06.3170,0.01,-0.0,-0.03
2020-08-10 16:10:06.4160,-0.0,-0.02,-0.08
2020-08-10 16:10:06.5150,-0.07,-0.03,-0.07
2020-08-10 16:10:06.6150,-0.12,-0.21,-0.11
2020-08-10 16:10:06.7140,-0.31,-0.49,-0.05
2020-08-10 16:10:06.8130,-0.69,-0.44,0.54
2020-08-10 16:10:06.9120,-0.42,-0.03,0.15
2020-08-10 16:10:07.0120,-0.47,0.16,0.01
2020-08-10 16:10:07.1110,0.14,-0.28,-0.07
2020-08-10 16:10:07.2100,0.39,-0.35,-0.12
2020-08-10 16:10:07.3090,0.83,-0.21,-0.06
2020-08-10 16:10:07.4090,1.2,-0.03,-0.09
2020-08-10 16:10:07.5080,0.22,-0.35,-0.47
2020-08-10 16:10:07.6070,0.38,-0.15,0.04
2020-08-10 16:10:07.7060,0.11,-0.07,-0.08
2020-08-10 16:10:07.8060,0.05,-0.01,-0.07
2020-08-10 16:10:07.9050,0.07,-0.01,-0.11
2020-08-10 16:10:08.0040,-0.02,-0.01,-0.07
2020-08-10 16:10:08.1030,-0.02,-0.02,-0.12
2020-08-10 16:10:08.2030,-0.08,-0.14,-0.1
2020-08-10 16:10:08.3020,-0.15,-0.41,-0.09
2020-08-10 16:10:08.4020,-0.7,-0.35,0.24
2020-08-10 16:10:08.5010,-0.07,-0.17,0.12
2020-08-10 16:10:08.6000,-0.87,0.31,0.04
2020-08-10 16:10:08.6990,-0.51,0.09,-0.14
2020-08-10 16:10:08.7990,0.29,-0.44,-0.11
2020-08-10 16:10:08.8980,0.77,-0.42,-0.06
2020-08-10 16:10:08.9970,1.24,-0.1,-0.19
2020-08-10 16:10:09.0960,-0.58,-0.28,0.27
2020-08-10 16:10:09.1950,0.21,-0.06,0.21
2020-08-10 16:10:09.2950,0.01,-0.04,-0.11
2020-08-10 16:10:09.3990,-0.0,-0.01,-0.01
2020-08-10 16:10:09.4930,0.01,-0.0,-0.06
2020-08-10 16:10:09.5920,0.03,-0.01,-0.07
2020-08-10 16:10:09.6920,-0.08,-0.02,-0.08
2020-08-10 16:10:09.7910,-0.03,-0.09,-0.03
2020-08-10 16:10:09.8900,-0.13,-0.25,-0.08
2020-08-10 16:10:09.9900,-0.56,-0.6,-0.04
2020-08-10 16:10:10.0890,-0.28,-0.24,0.31
2020-08-10 16:10:10.1880,-1.1,0.23,0.13
2020-08-10 16:10:10.2870,-0.63,0.19,-0.03
2020-08-10 16:10:10.3870,0.07,-0.35,-0.04
2020-08-10 16:10:10.4860,0.47,-0.32,-0.07
2020-08-10 16:10:10.5850,1.13,-0.2,-0.18
2020-08-10 16:10:10.6860,1.15,-0.1,-0.04
2020-08-10 16:10:10.7840,0.64,-0.24,-0.16
2020-08-10 16:10:10.8830,0.4,-0.2,-0.16
2020-08-10 16:10:10.9820,0.14,-0.04,-0.12
2020-08-10 16:10:11.0820,0.0,-0.02,-0.04
2020-08-10 16:10:11.1810,0.05,-0.04,-0.08
2020-08-10 16:10:11.2800,-0.01,-0.03,-0.07
2020-08-10 16:10:11.3790,-0.02,-0.02,-0.07
2020-08-10 16:10:11.4790,-0.07,-0.17,-0.09
2020-08-10 16:10:11.5780,-0.26,-0.36,-0.01
2020-08-10 16:10:11.6770,-0.49,-0.5,0.12
2020-08-10 16:10:11.7760,-0.04,0.02,0.1
2020-08-10 16:10:11.8750,-0.65,0.19,0.02
2020-08-10 16:10:11.9750,-0.14,-0.21,-0.18
2020-08-10 16:10:12.0740,0.46,-0.31,-0.08
2020-08-10 16:10:12.1730,0.8,-0.39,-0.09
2020-08-10 16:10:12.2730,1.33,-0.07,-0.04
2020-08-10 16:10:12.3720,-0.38,-0.13,-0.09
2020-08-10 16:10:12.4720,0.35,-0.11,0.18
2020-08-10 16:10:12.5710,-0.06,-0.02,-0.07
2020-08-10 16:10:12.6700,-0.02,-0.01,0.03
2020-08-10 16:10:12.7690,0.02,0.01,-0.08
2020-08-10 16:10:12.8680,0.03,-0.03,-0.1
2020-08-10 16:10:12.9670,-0.02,-0.03,-0.1
2020-08-10 16:10:13.0670,-0.06,-0.09,-0.04
2020-08-10 16:10:13.1660,-0.17,-0.26,-0.02
2020-08-10 16:10:13.2650,-0.56,-0.65,0.1
2020-08-10 16:10:13.3650,-0.1,-0.1,0.14
2020-08-10 16:10:13.4700,-0.93,0.42,0.13
2020-08-10 16:10:13.5630,-0.52,-0.09,-0.12
2020-08-10 16:10:13.6620,0.18,-0.42,-0.14
2020-08-10 16:10:13.7610,0.62,-0.38,-0.05
2020-08-10 16:10:13.8610,1.3,-0.09,-0.02
2020-08-10 16:10:13.9600,-1.65,-0.14,-0.26
2020-08-10 16:10:14.0590,0.24,-0.05,0.19
2020-08-10 16:10:14.1590,-0.08,-0.02,-0.08
2020-08-10 16:10:14.2580,-0.03,-0.02,-0.03
2020-08-10 16:10:14.3570,0.04,-0.02,-0.07
2020-08-10 16:10:14.4570,-0.0,-0.0,-0.06
2020-08-10 16:10:14.5560,-0.04,-0.01,-0.11
2020-08-10 16:10:14.6550,0.01,-0.08,-0.08
2020-08-10 16:10:14.7540,-0.07,-0.17,-0.09
2020-08-10 16:10:14.8540,-0.35,-0.59,-0.16
2020-08-10 16:10:14.9530,-0.62,-0.46,0.41
2020-08-10 16:10:15.0520,-0.83,0.16,0.1
2020-08-10 16:10:15.1510,-0.62,0.14,-0.04
2020-08-10 16:10:15.2510,-0.0,-0.43,-0.08
2020-08-10 16:10:15.3500,0.61,-0.38,-0.06
2020-08-10 16:10:15.4490,0.94,-0.12,-0.09
2020-08-10 16:10:15.5480,1.41,-0.05,-0.15
2020-08-10 16:10:15.6480,0.22,-0.18,-0.2
2020-08-10 16:10:15.7470,0.35,0.02,-0.14
2020-08-10 16:10:15.8460,0.11,-0.04,-0.08
2020-08-10 16:10:15.9460,0.07,-0.03,-0.08
2020-08-10 16:10:16.0450,0.05,-0.01,-0.08
2020-08-10 16:10:16.1440,-0.03,0.01,-0.09
2020-08-10 16:10:16.2430,0.02,-0.07,-0.07
2020-08-10 16:10:16.3430,-0.06,-0.17,-0.09
2020-08-10 16:10:16.4420,-0.23,-0.42,-0.15
2020-08-10 16:10:16.5410,-0.64,-0.33,0.35
2020-08-10 16:10:16.6400,-0.12,-0.02,0.15
2020-08-10 16:10:16.7400,-0.6,0.22,0.09
2020-08-10 16:10:16.8390,-0.08,-0.24,-0.1
2020-08-10 16:10:16.9380,0.33,-0.36,-0.08
2020-08-10 16:10:17.0370,0.79,-0.36,-0.06
2020-08-10 16:10:17.1370,1.23,-0.1,-0.18
2020-08-10 16:10:17.2360,0.0,-0.37,-0.09
2020-08-10 16:10:17.3350,-0.01,0.13,0.09
2020-08-10 16:10:17.4340,-0.22,-0.01,-0.02
2020-08-10 16:10:17.5340,-0.1,0.01,-0.03
2020-08-10 16:10:17.6330,0.03,0.0,-0.05
2020-08-10 16:10:17.7320,-0.06,0.05,0.01
2020-08-10 16:10:17.8310,-0.09,0.0,-0.07
2020-08-10 16:10:17.9310,-0.05,-0.08,-0.08
2020-08-10 16:10:18.0300,-0.18,-0.28,-0.08
2020-08-10 16:10:18.1290,-0.53,-0.63,-0.01
2020-08-10 16:10:18.2290,-0.31,-0.23,0.18
2020-08-10 16:10:18.3280,-1.01,0.25,0.17
2020-08-10 16:10:18.4270,-0.51,0.1,-0.03
2020-08-10 16:10:18.5260,0.12,-0.38,0.01
2020-08-10 16:10:18.6250,0.53,-0.27,-0.05
2020-08-10 16:10:18.7250,0.89,-0.18,-0.11
2020-08-10 16:10:18.8240,1.1,-0.23,-0.07
2020-08-10 16:10:18.9240,0.57,-0.22,-0.03
2020-08-10 16:10:19.0240,0.14,-0.13,-0.22
2020-08-10 16:10:19.1220,0.02,-0.01,-0.06
2020-08-10 16:10:19.2210,0.03,-0.01,-0.07
2020-08-10 16:10:19.3210,-0.06,0.04,0.03
2020-08-10 16:10:19.4200,-0.02,-0.0,-0.06
2020-08-10 16:10:19.5190,-0.06,-0.01,-0.06
2020-08-10 16:10:19.6180,-0.07,-0.18,-0.09
2020-08-10 16:10:19.7170,-0.25,-0.47,-0.03
2020-08-10 16:10:19.8170,-0.73,-0.43,0.66
2020-08-10 16:10:19.9160,-0.35,0.04,0.19
2020-08-10 16:10:20.0170,-0.55,0.16,-0.01
2020-08-10 16:10:20.1150,-0.11,-0.22,-0.1
2020-08-10 16:10:20.2190,0.39,-0.25,-0.11
2020-08-10 16:10:20.3130,0.69,-0.3,-0.17
2020-08-10 16:10:20.4120,1.15,-0.09,-0.11
2020-08-10 16:10:20.5120,-1.75,-0.11,-0.25
2020-08-10 16:10:20.6110,0.32,-0.03,0.07
2020-08-10 16:10:20.7110,-0.03,-0.05,-0.09
2020-08-10 16:10:20.8100,-0.02,-0.03,-0.02
2020-08-10 16:10:20.9090,-0.02,0.01,-0.03
2020-08-10 16:10:21.0080,-0.01,0.03,-0.03
2020-08-10 16:10:21.1070,-0.07,0.03,-0.05
2020-08-10 16:10:21.2070,-0.04,-0.04,-0.05
2020-08-10 16:10:21.3060,-0.05,-0.2,-0.11
2020-08-10 16:10:21.4050,-0.32,-0.49,-0.03
2020-08-10 16:10:21.5040,-0.63,-0.38,0.48
2020-08-10 16:10:21.6040,-0.25,0.06,0.17
2020-08-10 16:10:21.7030,-0.55,0.24,-0.06
2020-08-10 16:10:21.8020,-0.07,-0.31,-0.1
2020-08-10 16:10:21.9010,0.31,-0.26,-0.13
2020-08-10 16:10:22.0010,0.57,-0.32,-0.18
2020-08-10 16:10:22.1000,1.2,-0.05,-0.13
2020-08-10 16:10:22.1990,-0.81,-0.21,0.1
2020-08-10 16:10:22.2980,0.2,-0.06,0.11
2020-08-10 16:10:22.3980,-0.08,-0.01,-0.05
2020-08-10 16:10:22.4970,-0.03,-0.03,-0.01
2020-08-10 16:10:22.5960,0.02,-0.01,-0.08
2020-08-10 16:10:22.6950,-0.01,-0.0,-0.06
2020-08-10 16:10:22.7950,0.01,-0.03,-0.16
2020-08-10 16:10:22.8940,-0.01,-0.12,-0.06
2020-08-10 16:10:22.9930,-0.07,-0.27,-0.05
2020-08-10 16:10:23.0930,-0.71,-0.68,0.17
2020-08-10 16:10:23.1920,-0.18,-0.33,0.1
2020-08-10 16:10:23.2910,-1.11,0.38,0.18
2020-08-10 16:10:23.3910,-0.6,0.27,-0.01
2020-08-10 16:10:23.4900,0.14,-0.49,-0.09
2020-08-10 16:10:23.5890,0.57,-0.45,-0.09
2020-08-10 16:10:23.6880,1.2,-0.11,-0.15
2020-08-10 16:10:23.7880,-0.54,-0.38,-0.39
2020-08-10 16:10:23.8870,0.05,-0.05,-0.0
2020-08-10 16:10:23.9860,-0.13,-0.04,-0.12
2020-08-10 16:10:24.0870,-0.05,-0.03,-0.03
2020-08-10 16:10:24.1840,0.03,0.01,-0.13
2020-08-10 16:10:24.2840,0.03,-0.02,-0.09
2020-08-10 16:10:24.3830,-0.02,-0.02,-0.12
2020-08-10 16:10:24.4820,-0.03,-0.07,-0.02
2020-08-10 16:10:24.5820,-0.12,-0.21,-0.06
2020-08-10 16:10:24.6810,-0.58,-0.61,0.05
2020-08-10 16:10:24.7800,-0.39,-0.37,0.3
2020-08-10 16:10:24.8790,-1.08,0.25,0.14
2020-08-10 16:10:24.9790,-0.4,0.12,-0.08
2020-08-10 16:10:25.0780,0.17,-0.36,-0.06
2020-08-10 16:10:25.1770,0.49,-0.27,-0.03
2020-08-10 16:10:25.2770,0.89,-0.13,-0.11
2020-08-10 16:10:25.3760,1.07,-0.14,-0.06
2020-08-10 16:10:25.4750,0.61,-0.3,-0.02
2020-08-10 16:10:25.5740,-0.02,0.01,-0.04
2020-08-10 16:10:25.6740,-0.01,-0.01,-0.04
2020-08-10 16:10:25.7730,0.01,-0.02,-0.07
2020-08-10 16:10:25.8720,-0.01,-0.03,-0.06
2020-08-10 16:10:25.9710,-0.0,-0.02,-0.05
2020-08-10 16:10:26.0700,-0.04,-0.01,-0.04
2020-08-10 16:10:26.1700,-0.05,-0.13,-0.12
2020-08-10 16:10:26.2690,-0.24,-0.42,0.05
2020-08-10 16:10:26.3680,-0.59,-0.41,0.16
2020-08-10 16:10:26.4680,-0.19,-0.03,0.04
2020-08-10 16:10:26.5670,-0.71,0.21,0.02
2020-08-10 16:10:26.6660,-0.0,-0.36,-0.28
2020-08-10 16:10:26.7650,0.37,-0.33,-0.15
2020-08-10 16:10:26.8650,0.78,-0.32,-0.13
2020-08-10 16:10:26.9650,1.15,-0.04,-0.08
2020-08-10 16:10:27.0630,-0.31,-0.35,0.22
2020-08-10 16:10:27.1620,0.15,0.03,0.09
2020-08-10 16:10:27.2620,0.02,-0.02,-0.14
2020-08-10 16:10:27.3610,0.12,-0.04,-0.05
2020-08-10 16:10:27.4600,-0.02,-0.0,-0.01
2020-08-10 16:10:27.5600,0.02,-0.01,-0.06
2020-08-10 16:10:27.6610,-0.01,0.0,-0.12
2020-08-10 16:10:27.7580,-0.05,-0.05,-0.03
2020-08-10 16:10:27.8570,-0.09,-0.21,-0.08
2020-08-10 16:10:27.9570,-0.41,-0.57,0.02
2020-08-10 16:10:28.0560,-0.56,-0.34,0.26
2020-08-10 16:10:28.1550,-1.04,0.18,0.09
2020-08-10 16:10:28.2540,-0.53,0.13,-0.1
2020-08-10 16:10:28.3540,0.07,-0.28,-0.11
2020-08-10 16:10:28.4530,0.41,-0.31,-0.08
2020-08-10 16:10:28.5520,1.07,-0.1,-0.1
2020-08-10 16:10:28.6510,1.01,-0.09,-0.02
2020-08-10 16:10:28.7510,0.59,-0.3,-0.35
2020-08-10 16:10:28.8500,-0.05,0.0,-0.05
2020-08-10 16:10:28.9490,0.07,-0.05,-0.1
2020-08-10 16:10:29.0480,0.06,-0.01,-0.08
2020-08-10 16:10:29.1480,0.01,-0.01,-0.08
2020-08-10 16:10:29.2470,0.03,-0.01,-0.1
2020-08-10 16:10:29.3460,0.01,-0.02,-0.03
2020-08-10 16:10:29.4450,-0.15,-0.05,0.01
2020-08-10 16:10:29.5450,-0.03,0.03,-0.03
2020-08-10 16:10:29.6440,-0.03,-0.09,-0.03
2020-08-10 16:10:29.7440,0.05,-0.02,-0.06
2020-08-10 16:10:29.8430,-0.08,-0.0,-0.07
2020-08-10 16:10:29.9420,-0.01,0.06,-0.15
2020-08-10 16:10:30.0420,-0.06,-0.06,0.03
2020-08-10 16:10:30.1400,-0.02,0.01,-0.07
2020-08-10 16:10:30.2400,0.02,-0.02,-0.07
2020-08-10 16:10:30.3390,0.06,0.02,-0.11
2020-08-10 16:10:30.4380,-0.03,0.01,-0.08
