time,ax,ay,az
2020-08-12 19:8:15.0950,-0.52,-0.56,-0.05
2020-08-12 19:8:15.1940,-0.32,-0.06,0.39
2020-08-12 19:8:15.2930,-0.63,0.11,-0.04
2020-08-12 19:8:15.3930,0.14,-0.02,0.01
2020-08-12 19:8:15.4920,0.19,-0.24,0.21
2020-08-12 19:8:15.5910,0.93,-0.18,0.23
2020-08-12 19:8:15.6900,0.84,0.17,0.15
2020-08-12 19:8:15.7900,-0.16,-0.2,0.27
2020-08-12 19:8:15.8890,0.39,0.03,0.05
2020-08-12 19:8:15.9880,-0.27,0.08,0.08
2020-08-12 19:8:16.0870,-0.01,-0.01,0.0
2020-08-12 19:8:16.1870,0.01,0.01,0.01
2020-08-12 19:8:16.2860,0.01,-0.02,0.04
2020-08-12 19:8:16.3860,-0.16,0.06,0.0
2020-08-12 19:8:16.4850,-0.07,-0.12,-0.01
2020-08-12 19:8:16.5840,-0.33,-0.47,0.02
2020-08-12 19:8:16.6830,-0.45,-0.42,0.25
2020-08-12 19:8:16.7820,-0.57,-0.17,-0.04
2020-08-12 19:8:16.8820,-0.56,0.15,0.0
2020-08-12 19:8:16.9810,0.07,-0.09,0.05
2020-08-12 19:8:17.0800,0.54,-0.5,0.13
2020-08-12 19:8:17.1790,0.99,0.06,0.19
2020-08-12 19:8:17.2790,0.5,-0.28,-0.01
2020-08-12 19:8:17.3780,0.63,-0.31,0.2
2020-08-12 19:8:17.4770,0.02,-0.22,0.11
2020-08-12 19:8:17.5770,0.33,-0.02,-0.07
2020-08-12 19:8:17.6760,0.0,0.04,0.04
2020-08-12 19:8:17.7750,-0.09,-0.0,-0.01
2020-08-12 19:8:17.8740,0.01,-0.02,-0.03
2020-08-12 19:8:17.9740,-0.18,-0.05,0.02
2020-08-12 19:8:18.0730,-0.31,-0.37,-0.02
2020-08-12 19:8:18.1720,-0.44,-0.7,0.03
2020-08-12 19:8:18.2720,-0.45,0.01,0.43
2020-08-12 19:8:18.3700,-0.45,0.26,0.02
2020-08-12 19:8:18.4700,0.01,0.1,-0.13
2020-08-12 19:8:18.5690,0.63,-0.52,0.11
2020-08-12 19:8:18.6680,0.62,0.13,0.19
2020-08-12 19:8:18.7670,0.54,0.15,0.24
2020-08-12 19:8:18.8670,0.16,-0.38,0.09
2020-08-12 19:8:18.9660,0.44,-0.18,0.12
2020-08-12 19:8:19.0650,0.12,0.06,0.11
2020-08-12 19:8:19.1650,0.04,-0.01,-0.06
2020-08-12 19:8:19.2640,-0.08,0.01,0.01
2020-08-12 19:8:19.3630,0.12,-0.05,0.01
2020-08-12 19:8:19.4620,-0.21,0.06,0.04
2020-08-12 19:8:19.5620,-0.16,-0.42,-0.12
2020-08-12 19:8:19.6610,-0.52,-0.45,-0.05
2020-08-12 19:8:19.7600,-0.44,-0.54,0.14
2020-08-12 19:8:19.8590,-0.52,0.04,-0.08
2020-08-12 19:8:19.9590,-0.25,0.14,-0.02
2020-08-12 19:8:20.0580,0.18,-0.13,-0.06
2020-08-12 19:8:20.1570,0.59,-0.36,0.19
2020-08-12 19:8:20.2560,0.91,0.14,0.09
2020-08-12 19:8:20.3560,-0.02,-0.58,0.33
2020-08-12 19:8:20.4550,0.39,-0.18,0.05
2020-08-12 19:8:20.5540,0.08,0.16,0.28
2020-08-12 19:8:20.6530,0.03,0.0,-0.05
2020-08-12 19:8:20.7530,-0.04,0.02,0.02
2020-08-12 19:8:20.8520,0.07,-0.05,-0.04
2020-08-12 19:8:20.9520,-0.29,0.08,-0.02
2020-08-12 19:8:21.0510,-0.15,-0.3,0.05
2020-08-12 19:8:21.1500,-0.53,-0.54,0.02
2020-08-12 19:8:21.2490,-0.52,-0.51,0.25
2020-08-12 19:8:21.3480,-0.63,0.08,-0.04
2020-08-12 19:8:21.4480,-0.27,-0.02,-0.1
2020-08-12 19:8:21.5470,0.33,-0.57,0.13
2020-08-12 19:8:21.6460,1.12,-0.02,0.34
2020-08-12 19:8:21.7450,0.84,0.11,0.21
2020-08-12 19:8:21.8450,0.26,-0.41,0.42
2020-08-12 19:8:21.9440,0.37,0.09,-0.03
2020-08-12 19:8:22.0430,0.02,0.09,0.07
2020-08-12 19:8:22.1420,-0.05,-0.02,0.06
2020-08-12 19:8:22.2420,-0.11,0.03,0.06
2020-08-12 19:8:22.3410,0.07,-0.06,-0.1
2020-08-12 19:8:22.4400,-0.15,-0.01,-0.01
2020-08-12 19:8:22.5390,-0.11,-0.35,-0.07
2020-08-12 19:8:22.6390,-0.58,-0.51,-0.03
2020-08-12 19:8:22.7380,-0.65,-0.4,0.28
2020-08-12 19:8:22.8370,-0.48,0.08,-0.14
2020-08-12 19:8:22.9370,-0.28,0.07,-0.07
2020-08-12 19:8:23.0360,0.29,-0.29,0.03
2020-08-12 19:8:23.1350,1.03,-0.31,0.39
2020-08-12 19:8:23.2340,1.04,0.25,0.34
2020-08-12 19:8:23.3340,-1.07,-0.0,0.28
2020-08-12 19:8:23.4330,0.65,-0.07,-0.07
2020-08-12 19:8:23.5320,-0.43,0.0,0.18
2020-08-12 19:8:23.6310,0.09,-0.01,-0.04
2020-08-12 19:8:23.7310,-0.05,0.06,0.14
2020-08-12 19:8:23.8300,-0.01,-0.0,0.01
2020-08-12 19:8:23.9290,-0.16,0.03,-0.05
2020-08-12 19:8:24.0280,-0.16,-0.04,0.03
2020-08-12 19:8:24.1280,-0.39,-0.27,0.04
2020-08-12 19:8:24.2270,-0.51,-0.53,0.09
2020-08-12 19:8:24.3260,-0.35,-0.01,0.21
2020-08-12 19:8:24.4260,-0.48,0.11,-0.11
2020-08-12 19:8:24.5250,-0.01,-0.04,-0.17
2020-08-12 19:8:24.6240,0.37,-0.68,0.19
2020-08-12 19:8:24.7230,1.09,0.14,0.34
2020-08-12 19:8:24.8230,-0.94,-0.69,-0.88
2020-08-12 19:8:24.9220,0.15,-0.02,-0.11
2020-08-12 19:8:25.0210,-0.33,-0.2,0.14
2020-08-12 19:8:25.1200,0.21,-0.01,-0.06
2020-08-12 19:8:25.2190,-0.02,-0.01,0.04
2020-08-12 19:8:25.3190,0.0,-0.06,-0.01
2020-08-12 19:8:25.4180,-0.12,0.02,0.03
2020-08-12 19:8:25.5170,-0.28,-0.15,0.08
2020-08-12 19:8:25.6170,-0.47,-0.47,0.05
2020-08-12 19:8:25.7160,-0.32,-0.47,0.15
2020-08-12 19:8:25.8150,-0.69,-0.1,-0.16
2020-08-12 19:8:25.9140,-0.4,0.1,-0.09
2020-08-12 19:8:26.0140,0.15,-0.21,0.01
2020-08-12 19:8:26.1130,0.66,-0.63,0.34
2020-08-12 19:8:26.2120,0.72,0.09,0.23
2020-08-12 19:8:26.3120,0.43,-0.03,0.1
2020-08-12 19:8:26.4110,0.68,-0.39,0.35
2020-08-12 19:8:26.5100,0.31,-0.19,-0.01
2020-08-12 19:8:26.6090,0.27,0.04,0.04
2020-08-12 19:8:26.7080,-0.01,0.02,0.09
2020-08-12 19:8:26.8080,-0.0,-0.04,-0.05
2020-08-12 19:8:26.9070,-0.13,0.01,-0.03
2020-08-12 19:8:27.0070,-0.17,-0.05,-0.05
2020-08-12 19:8:27.1060,-0.26,-0.3,0.02
2020-08-12 19:8:27.2050,-0.38,-0.48,-0.0
2020-08-12 19:8:27.3040,-0.56,-0.27,0.23
2020-08-12 19:8:27.4030,-0.65,0.07,-0.09
2020-08-12 19:8:27.5030,-0.01,-0.05,-0.08
2020-08-12 19:8:27.6020,0.42,-0.65,0.32
2020-08-12 19:8:27.7010,1.12,0.15,0.33
2020-08-12 19:8:27.8000,0.55,-0.19,0.12
2020-08-12 19:8:27.9000,0.58,-0.44,0.09
2020-08-12 19:8:27.9990,0.2,-0.14,0.2
2020-08-12 19:8:28.0980,0.17,-0.04,0.0
2020-08-12 19:8:28.1970,-0.14,0.03,0.14
2020-08-12 19:8:28.2970,0.09,-0.06,0.0
2020-08-12 19:8:28.3960,-0.12,-0.05,-0.06
2020-08-12 19:8:28.4950,-0.14,-0.14,-0.01
2020-08-12 19:8:28.5940,-0.36,-0.24,0.07
2020-08-12 19:8:28.6940,-0.42,-0.26,0.08
2020-08-12 19:8:28.7930,-0.51,-0.22,0.08
2020-08-12 19:8:28.8920,-0.63,0.1,-0.12
2020-08-12 19:8:28.9910,-0.11,0.06,-0.07
2020-08-12 19:8:29.0910,0.24,-0.32,0.07
2020-08-12 19:8:29.1900,1.06,0.0,0.4
2020-08-12 19:8:29.2890,0.47,-0.36,-0.06
2020-08-12 19:8:29.3890,0.17,-0.26,0.14
2020-08-12 19:8:29.4880,0.12,-0.03,0.14
2020-08-12 19:8:29.5870,0.21,-0.02,0.02
2020-08-12 19:8:29.6860,-0.0,0.01,0.05
2020-08-12 19:8:29.7850,0.04,-0.04,0.02
2020-08-12 19:8:29.8850,-0.15,0.01,-0.03
2020-08-12 19:8:29.9840,-0.05,-0.02,-0.03
2020-08-12 19:8:30.0830,-0.21,-0.26,0.05
2020-08-12 19:8:30.1830,-0.46,-0.47,-0.02
2020-08-12 19:8:30.2820,-0.71,-0.37,0.17
2020-08-12 19:8:30.3810,-0.55,0.06,-0.05
2020-08-12 19:8:30.4800,-0.32,0.06,-0.02
2020-08-12 19:8:30.5800,0.22,-0.21,0.09
2020-08-12 19:8:30.6790,0.84,-0.31,0.25
2020-08-12 19:8:30.7780,0.7,0.14,0.03
2020-08-12 19:8:30.8770,-0.82,-0.19,-0.17
2020-08-12 19:8:30.9770,0.48,-0.02,0.01
2020-08-12 19:8:31.0760,-0.3,-0.02,0.2
2020-08-12 19:8:31.1750,0.09,-0.03,0.01
2020-08-12 19:8:31.2740,-0.06,0.03,-0.02
2020-08-12 19:8:31.3740,0.08,-0.02,0.05
2020-08-12 19:8:31.4730,-0.08,0.01,-0.03
2020-08-12 19:8:31.5720,-0.31,-0.02,0.05
2020-08-12 19:8:31.6720,-0.27,-0.34,-0.02
2020-08-12 19:8:31.7710,-0.38,-0.61,-0.06
2020-08-12 19:8:31.8700,-0.47,-0.05,0.16
2020-08-12 19:8:31.9700,-0.34,0.21,-0.1
2020-08-12 19:8:32.0690,-0.13,-0.04,-0.05
2020-08-12 19:8:32.1680,0.4,-0.47,0.19
2020-08-12 19:8:32.2670,0.82,0.03,0.32
2020-08-12 19:8:32.3670,0.71,0.05,0.07
2020-08-12 19:8:32.4660,0.49,-0.21,0.56
2020-08-12 19:8:32.5650,0.42,0.09,0.05
2020-08-12 19:8:32.6640,-0.19,0.1,0.04
2020-08-12 19:8:32.7630,0.04,-0.04,-0.04
2020-08-12 19:8:32.8630,0.05,-0.01,-0.0
2020-08-12 19:8:32.9620,0.03,-0.04,-0.05
2020-08-12 19:8:33.0610,-0.07,-0.02,0.0
2020-08-12 19:8:33.1610,-0.14,-0.12,-0.01
2020-08-12 19:8:33.2600,-0.41,-0.3,0.02
2020-08-12 19:8:33.3590,-0.32,-0.42,0.0
2020-08-12 19:8:33.4580,-0.61,-0.08,-0.06
2020-08-12 19:8:33.5570,-0.61,0.08,0.05
2020-08-12 19:8:33.6570,0.17,-0.27,0.03
2020-08-12 19:8:33.7560,0.37,-0.39,0.15
2020-08-12 19:8:33.8550,0.77,-0.0,0.21
2020-08-12 19:8:33.9550,0.59,-0.26,0.14
2020-08-12 19:8:34.0540,0.28,-0.13,0.32
2020-08-12 19:8:34.1530,0.16,-0.04,0.05
2020-08-12 19:8:34.2520,0.17,-0.02,0.02
2020-08-12 19:8:34.3520,-0.06,-0.0,0.01
2020-08-12 19:8:34.4510,-0.01,-0.02,-0.04
2020-08-12 19:8:34.5500,0.02,-0.03,0.02
2020-08-12 19:8:34.6490,-0.13,0.04,-0.02
2020-08-12 19:8:34.7490,-0.0,-0.24,0.08
2020-08-12 19:8:34.8480,-0.5,-0.27,0.02
2020-08-12 19:8:34.9470,-0.38,-0.39,0.07
2020-08-12 19:8:35.0460,-0.77,-0.11,-0.17
2020-08-12 19:8:35.1460,-0.43,-0.04,0.08
2020-08-12 19:8:35.2450,0.27,-0.13,0.01
2020-08-12 19:8:35.3440,0.45,-0.31,0.06
2020-08-12 19:8:35.4440,1.08,0.03,0.3
2020-08-12 19:8:35.5430,0.4,-0.31,0.04
2020-08-12 19:8:35.6420,0.58,-0.33,-0.09
2020-08-12 19:8:35.7410,0.11,-0.09,0.16
2020-08-12 19:8:35.8400,0.2,0.03,0.1
2020-08-12 19:8:35.9400,-0.14,0.03,0.1
2020-08-12 19:8:36.0390,-0.04,0.01,0.08
2020-08-12 19:8:36.1380,-0.04,0.04,0.01
2020-08-12 19:8:36.2380,-0.22,0.0,-0.05
2020-08-12 19:8:36.3370,-0.06,-0.23,0.08
2020-08-12 19:8:36.4360,-0.51,-0.51,-0.01
2020-08-12 19:8:36.5350,-0.72,-0.45,0.07
2020-08-12 19:8:36.6350,-0.64,0.09,-0.08
2020-08-12 19:8:36.7340,-0.56,0.05,0.06
2020-08-12 19:8:36.8330,0.36,-0.38,0.16
2020-08-12 19:8:36.9320,0.87,-0.33,0.2
2020-08-12 19:8:37.0320,0.77,0.09,0.17
2020-08-12 19:8:37.1310,-0.38,-0.56,-0.32
2020-08-12 19:8:37.2300,0.63,-0.42,0.06
2020-08-12 19:8:37.3290,0.0,-0.01,0.15
2020-08-12 19:8:37.4290,0.14,0.02,0.05
2020-08-12 19:8:37.5280,-0.08,0.01,0.08
2020-08-12 19:8:37.6270,-0.02,0.0,0.01
2020-08-12 19:8:37.7260,-0.0,0.01,-0.02
2020-08-12 19:8:37.8260,-0.16,-0.11,0.05
2020-08-12 19:8:37.9250,-0.32,-0.23,0.15
2020-08-12 19:8:38.0240,-0.49,-0.53,-0.09
2020-08-12 19:8:38.1230,-0.68,-0.34,0.2
2020-08-12 19:8:38.2230,-0.57,0.13,0.02
2020-08-12 19:8:38.3220,-0.34,0.08,-0.04
2020-08-12 19:8:38.4210,0.12,-0.22,0.11
2020-08-12 19:8:38.5200,1.17,-0.47,0.17
2020-08-12 19:8:38.6200,0.86,0.12,0.27
2020-08-12 19:8:38.7190,-1.14,-0.24,-0.17
2020-08-12 19:8:38.8180,0.23,0.23,0.02
2020-08-12 19:8:38.9180,-0.4,-0.02,0.11
2020-08-12 19:8:39.0170,0.07,-0.06,-0.02
2020-08-12 19:8:39.1160,0.02,-0.02,-0.0
2020-08-12 19:8:39.2150,-0.09,0.0,-0.05
2020-08-12 19:8:39.3150,0.01,-0.01,-0.02
2020-08-12 19:8:39.4140,-0.14,-0.11,0.02
2020-08-12 19:8:39.5130,-0.41,-0.34,0.08
2020-08-12 19:8:39.6120,-0.42,-0.62,-0.05
2020-08-12 19:8:39.7120,-0.54,-0.25,-0.21
2020-08-12 19:8:39.8110,-0.4,0.13,-0.11
2020-08-12 19:8:39.9100,-0.02,0.01,0.02
2020-08-12 19:8:40.0090,0.46,-0.29,0.19
2020-08-12 19:8:40.1090,0.69,-0.06,0.28
2020-08-12 19:8:40.2090,0.65,0.04,0.04
2020-08-12 19:8:40.3070,0.34,-0.26,0.75
2020-08-12 19:8:40.4060,0.29,0.17,-0.02
2020-08-12 19:8:40.5060,-0.03,0.06,0.03
2020-08-12 19:8:40.6050,0.0,-0.01,0.02
2020-08-12 19:8:40.7040,-0.01,0.02,0.02
2020-08-12 19:8:40.8030,0.02,-0.02,-0.02
2020-08-12 19:8:40.9030,-0.05,0.0,-0.02
2020-08-12 19:8:41.0020,-0.18,-0.04,0.03
2020-08-12 19:8:41.1010,-0.24,-0.33,0.04
2020-08-12 19:8:41.2000,-0.53,-0.57,-0.03
2020-08-12 19:8:41.3000,-0.16,-0.09,0.22
2020-08-12 19:8:41.3990,-0.56,0.27,-0.06
2020-08-12 19:8:41.4980,-0.02,-0.14,0.02
2020-08-12 19:8:41.5980,0.05,-0.06,0.13
2020-08-12 19:8:41.6970,0.8,-0.23,0.19
2020-08-12 19:8:41.7960,0.75,0.13,0.05
2020-08-12 19:8:41.8950,0.66,0.06,0.24
2020-08-12 19:8:41.9940,0.43,-0.39,0.09
2020-08-12 19:8:42.0940,0.32,0.14,0.16
2020-08-12 19:8:42.1930,-0.05,0.1,0.04
2020-08-12 19:8:42.2930,0.02,-0.01,0.03
2020-08-12 19:8:42.3920,0.02,-0.02,-0.01
2020-08-12 19:8:42.4910,-0.08,-0.01,-0.04
2020-08-12 19:8:42.5900,-0.18,0.04,0.05
2020-08-12 19:8:42.6890,-0.11,-0.12,0.04
2020-08-12 19:8:42.7890,-0.26,-0.34,-0.03
2020-08-12 19:8:42.8880,-0.33,-0.51,-0.03
2020-08-12 19:8:42.9870,-0.3,-0.05,0.21
2020-08-12 19:8:43.0860,-0.61,0.12,-0.09
2020-08-12 19:8:43.1860,-0.12,-0.13,0.03
2020-08-12 19:8:43.2850,0.39,-0.29,0.13
2020-08-12 19:8:43.3840,0.88,-0.05,0.3
2020-08-12 19:8:43.4840,0.75,0.14,0.25
2020-08-12 19:8:43.5830,0.03,0.02,0.38
2020-08-12 19:8:43.6820,0.3,0.08,0.08
2020-08-12 19:8:43.7810,-0.31,0.04,0.07
2020-08-12 19:8:43.8800,0.08,-0.05,-0.04
2020-08-12 19:8:43.9800,0.07,-0.02,-0.03
2020-08-12 19:8:44.0790,0.0,-0.01,-0.03
2020-08-12 19:8:44.1780,0.01,-0.03,-0.05
2020-08-12 19:8:44.2780,-0.12,-0.09,-0.03
2020-08-12 19:8:44.3770,-0.27,-0.36,0.04
2020-08-12 19:8:44.4760,-0.47,-0.4,0.01
2020-08-12 19:8:44.5760,-0.46,-0.1,0.21
2020-08-12 19:8:44.6750,-0.5,0.1,-0.08
2020-08-12 19:8:44.7740,-0.32,-0.03,-0.08
2020-08-12 19:8:44.8730,0.47,-0.78,0.25
2020-08-12 19:8:44.9720,0.79,0.04,0.13
2020-08-12 19:8:45.0720,0.59,-0.04,0.01
2020-08-12 19:8:45.1710,0.5,-0.45,0.49
2020-08-12 19:8:45.2700,0.4,-0.05,-0.02
2020-08-12 19:8:45.3690,0.18,0.09,0.05
2020-08-12 19:8:45.4690,-0.04,-0.0,0.01
2020-08-12 19:8:45.5680,-0.04,-0.01,-0.0
2020-08-12 19:8:45.6670,-0.02,0.01,0.0
2020-08-12 19:8:45.7670,-0.13,-0.03,0.02
2020-08-12 19:8:45.8660,-0.21,-0.26,0.04
2020-08-12 19:8:45.9650,-0.53,-0.49,-0.16
2020-08-12 19:8:46.0640,-0.75,-0.35,0.34
2020-08-12 19:8:46.1630,-0.59,0.04,-0.12
2020-08-12 19:8:46.2630,-0.39,0.07,-0.09
2020-08-12 19:8:46.3620,0.35,-0.33,0.0
2020-08-12 19:8:46.4610,0.84,0.08,0.41
2020-08-12 19:8:46.5610,1.2,0.1,0.45
2020-08-12 19:8:46.6600,0.37,-0.16,-0.09
2020-08-12 19:8:46.7590,0.23,-0.08,0.04
2020-08-12 19:8:46.8580,-0.08,-0.01,0.01
2020-08-12 19:8:46.9580,0.05,-0.03,0.02
2020-08-12 19:8:47.0570,0.02,-0.01,-0.0
2020-08-12 19:8:47.1560,-0.07,0.04,0.07
2020-08-12 19:8:47.2550,-0.03,-0.03,-0.08
2020-08-12 19:8:47.3550,-0.14,-0.02,0.01
2020-08-12 19:8:47.4540,-0.36,-0.29,0.01
2020-08-12 19:8:47.5530,-0.28,-0.33,0.04
2020-08-12 19:8:47.6530,-0.28,-0.1,0.11
2020-08-12 19:8:47.7520,-0.68,0.24,-0.07
2020-08-12 19:8:47.8510,-0.0,-0.19,0.0
2020-08-12 19:8:47.9500,0.1,-0.22,0.11
2020-08-12 19:8:48.0490,0.79,-0.26,0.17
2020-08-12 19:8:48.1490,1.02,0.16,0.19
2020-08-12 19:8:48.2480,-0.76,-0.13,-0.09
2020-08-12 19:8:48.3470,0.31,-0.03,-0.0
2020-08-12 19:8:48.4470,0.08,-0.12,0.02
2020-08-12 19:8:48.5460,0.13,0.03,0.0
2020-08-12 19:8:48.6460,0.16,0.02,-0.03
2020-08-12 19:8:48.7440,-0.02,0.0,0.07
2020-08-12 19:8:48.8440,-0.04,0.01,0.03
2020-08-12 19:8:48.9430,-0.07,0.0,-0.03
2020-08-12 19:8:49.0420,-0.22,0.01,0.03
2020-08-12 19:8:49.1410,-0.25,-0.28,-0.01
2020-08-12 19:8:49.2410,-0.4,-0.41,0.07
2020-08-12 19:8:49.3400,-0.42,-0.01,0.21
2020-08-12 19:8:49.4390,-0.57,-0.08,-0.03
2020-08-12 19:8:49.5380,-0.23,-0.14,-0.15
2020-08-12 19:8:49.6380,0.46,-0.41,0.05
2020-08-12 19:8:49.7370,1.04,0.14,0.53
2020-08-12 19:8:49.8360,-0.37,-0.72,-0.25
2020-08-12 19:8:49.9350,0.7,-0.36,-0.14
2020-08-12 19:8:50.0350,0.0,-0.12,0.15
2020-08-12 19:8:50.1340,0.14,-0.06,-0.05
2020-08-12 19:8:50.2330,0.06,-0.01,0.03
2020-08-12 19:8:50.3330,0.01,-0.01,0.01
2020-08-12 19:8:50.4320,-0.01,-0.0,-0.03
2020-08-12 19:8:50.5310,-0.17,-0.08,-0.01
2020-08-12 19:8:50.6300,-0.33,-0.29,0.05
2020-08-12 19:8:50.7290,-0.41,-0.37,0.03
2020-08-12 19:8:50.8290,-0.61,-0.15,0.18
2020-08-12 19:8:50.9280,-0.36,0.2,0.01
2020-08-12 19:8:51.0270,-0.09,-0.05,-0.04
2020-08-12 19:8:51.1270,0.3,-0.29,0.1
2020-08-12 19:8:51.2260,0.76,-0.05,0.15
2020-08-12 19:8:51.3250,0.96,0.12,0.18
2020-08-12 19:8:51.4240,0.24,-0.08,0.12
2020-08-12 19:8:51.5240,0.12,0.23,0.02
2020-08-12 19:8:51.6230,-0.05,0.04,-0.01
2020-08-12 19:8:51.7220,-0.04,0.01,0.05
2020-08-12 19:8:51.8210,-0.06,-0.01,0.06
2020-08-12 19:8:51.9210,-0.01,0.01,0.04
2020-08-12 19:8:52.0200,-0.02,-0.07,-0.16
2020-08-12 19:8:52.1190,-0.22,-0.08,0.08
2020-08-12 19:8:52.2180,-0.39,-0.25,0.03
2020-08-12 19:8:52.3180,-0.36,-0.59,0.09
2020-08-12 19:8:52.4170,-0.31,-0.15,0.42
2020-08-12 19:8:52.5160,-0.66,0.29,-0.12
2020-08-12 19:8:52.6150,0.03,-0.2,-0.2
2020-08-12 19:8:52.7150,0.92,-0.33,0.57
2020-08-12 19:8:52.8140,0.94,0.23,0.27
2020-08-12 19:8:52.9130,-1.01,-0.36,-0.65
2020-08-12 19:8:53.0120,0.25,0.32,0.2
2020-08-12 19:8:53.1120,-0.31,-0.01,0.09
2020-08-12 19:8:53.2110,0.01,0.01,-0.0
2020-08-12 19:8:53.3100,-0.05,0.04,0.1
2020-08-12 19:8:53.4100,-0.03,-0.02,-0.02
2020-08-12 19:8:53.5090,-0.06,-0.02,-0.02
2020-08-12 19:8:53.6080,-0.14,-0.07,-0.04
2020-08-12 19:8:53.7070,-0.21,-0.28,0.04
2020-08-12 19:8:53.8070,-0.45,-0.5,-0.02
2020-08-12 19:8:53.9060,-0.27,-0.13,0.07
2020-08-12 19:8:54.0050,-0.48,0.25,-0.08
2020-08-12 19:8:54.1040,-0.21,-0.05,-0.04
2020-08-12 19:8:54.2040,0.47,-0.51,0.21
2020-08-12 19:8:54.3030,0.79,0.15,0.19
2020-08-12 19:8:54.4020,0.8,0.07,0.18
2020-08-12 19:8:54.5020,0.48,-0.3,0.49
2020-08-12 19:8:54.6010,0.46,-0.04,-0.02
2020-08-12 19:8:54.7000,0.13,0.07,0.08
2020-08-12 19:8:54.7990,-0.03,0.01,0.09
2020-08-12 19:8:54.8980,-0.01,-0.01,0.01
2020-08-12 19:8:54.9980,-0.01,-0.01,-0.01
2020-08-12 19:8:55.0970,-0.1,0.01,0.03
2020-08-12 19:8:55.1960,-0.14,-0.05,0.0
2020-08-12 19:8:55.2950,-0.22,-0.24,-0.02
2020-08-12 19:8:55.3950,-0.34,-0.25,-0.07
2020-08-12 19:8:55.4940,-0.23,-0.18,0.2
2020-08-12 19:8:55.5930,-0.56,0.19,-0.0
2020-08-12 19:8:55.6920,-0.07,-0.12,-0.0
2020-08-12 19:8:55.7920,0.31,-0.48,0.17
2020-08-12 19:8:55.8910,0.78,-0.02,0.31
2020-08-12 19:8:55.9900,0.48,0.11,0.01
2020-08-12 19:8:56.0900,-0.03,0.02,-0.01
2020-08-12 19:8:56.1890,0.13,-0.87,-0.49
2020-08-12 19:8:56.2880,0.25,-0.01,-0.05
2020-08-12 19:8:56.3870,0.09,-0.0,-0.01
2020-08-12 19:8:56.4870,0.12,-0.02,0.02
2020-08-12 19:8:56.5860,0.02,0.0,0.01
2020-08-12 19:8:56.6850,-0.06,-0.02,0.01
2020-08-12 19:8:56.7850,-0.03,-0.01,0.02
2020-08-12 19:8:56.8840,-0.09,0.02,0.02
2020-08-12 19:8:56.9830,-0.27,-0.06,-0.04
2020-08-12 19:8:57.0820,-0.39,-0.43,-0.0
2020-08-12 19:8:57.1820,-0.49,0.22,-0.25
2020-08-12 19:8:57.2810,-0.05,0.12,-0.04
2020-08-12 19:8:57.3800,0.72,0.16,0.48
2020-08-12 19:8:57.4790,-0.28,-0.13,0.13
2020-08-12 19:8:57.5790,0.17,0.06,0.05
2020-08-12 19:8:57.6780,0.04,-0.02,-0.04
2020-08-12 19:8:57.7770,0.04,0.0,0.01
2020-08-12 19:8:57.8770,-0.04,0.02,0.01
2020-08-12 19:8:57.9760,0.01,0.0,-0.01
2020-08-12 19:8:58.0750,-0.03,0.02,0.02
2020-08-12 19:8:58.1740,0.05,0.0,-0.02
2020-08-12 19:8:58.2730,-0.01,0.02,0.03
2020-08-12 19:8:58.3730,0.07,0.05,0.01
2020-08-12 19:8:58.4720,-0.02,0.0,-0.01
2020-08-12 19:8:58.5710,0.04,-0.01,-0.0
2020-08-12 19:8:58.6700,-0.01,0.0,-0.01
2020-08-12 19:8:58.7700,0.01,0.01,-0.01
2020-08-12 19:8:58.8690,-0.01,0.01,-0.0
2020-08-12 19:8:58.9680,0.01,0.01,-0.0
2020-08-12 19:8:59.0680,0.02,0.02,0.0
2020-08-12 19:8:59.1710,-0.02,0.03,0.03
2020-08-12 19:8:59.2660,0.0,-0.02,-0.01
2020-08-12 19:8:59.3650,-0.03,0.01,-0.0
